Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.5074844360351562	0	19.09434	8.078073	39.0	8.0	19.09433962264151	8.078072231603038	1012	1012
2.3621985912323	1	25.35	11.257331	57.0	9.0	25.35	11.257330944766615	1014	2026
3.1005823612213135	2	35.785713	14.756009	66.0	17.0	35.785714285714285	14.756008807206891	1002	3028
3.8261516094207764	3	39.307693	15.934406	86.0	17.0	39.30769230769231	15.934406968688448	1022	4050
4.539244174957275	4	45.545456	15.804853	70.0	13.0	45.54545454545455	15.804853318830645	1002	5052
5.26729679107666	5	51.095238	17.962673	83.0	20.0	51.095238095238095	17.962672305976138	1073	6125
5.977364540100098	6	60.058823	9.6556635	82.0	43.0	60.05882352941177	9.65566330761562	1021	7146
6.731348276138306	7	64.5	16.65833	91.0	30.0	64.5	16.658331248957683	1032	8178
7.45610785484314	8	66.0	30.07075	145.0	30.0	66.0	30.07074990750979	1056	9234
8.162224531173706	9	75.07143	27.17789	137.0	39.0	75.07142857142857	27.1778909244636	1051	10285
8.849524974822998	10	69.066666	19.188421	108.0	38.0	69.06666666666666	19.18842243530081	1036	11321
9.587552070617676	11	85.583336	41.136883	167.0	33.0	85.58333333333333	41.136881937691335	1027	12348
10.31627345085144	12	80.84615	28.785269	130.0	37.0	80.84615384615384	28.785269079449844	1051	13399
11.327084302902222	13	87.583336	22.111303	128.0	57.0	87.58333333333333	22.11130304215973	1051	14450
12.312548875808716	14	115.22222	49.859306	200.0	66.0	115.22222222222223	49.859308231101146	1037	15487
13.14229416847229	15	92.416664	24.964836	140.0	62.0	92.41666666666667	24.964836381509805	1109	16596
13.882096290588379	16	112.0	23.55608	160.0	77.0	112.0	23.556079658739673	1008	17604
14.797687768936157	17	169.33333	33.224823	200.0	123.0	169.33333333333334	33.22482338386299	1016	18620
17.252413034439087	18	154.85715	24.896523	200.0	125.0	154.85714285714286	24.89652053387938	1084	19704
18.61377453804016	19	181.33333	26.905184	200.0	135.0	181.33333333333334	26.905183308962773	1088	20792
19.697057962417603	20	193.5	14.534442	200.0	161.0	193.5	14.534441853748634	1161	21953
20.856899976730347	21	200.0	0.0	200.0	200.0	200.0	0.0	1200	23153
23.48610830307007	22	187.83333	27.205494	200.0	127.0	187.83333333333334	27.20549372624744	1127	24280
24.812067985534668	23	200.0	0.0	200.0	200.0	200.0	0.0	1200	25480
25.75398874282837	24	200.0	0.0	200.0	200.0	200.0	0.0	1200	26680
28.449134349822998	25	200.0	0.0	200.0	200.0	200.0	0.0	1200	27880
29.66557240486145	26	200.0	0.0	200.0	200.0	200.0	0.0	1200	29080
30.602062225341797	27	200.0	0.0	200.0	200.0	200.0	0.0	1200	30280
32.78143930435181	28	200.0	0.0	200.0	200.0	200.0	0.0	1200	31480
33.849729776382446	29	200.0	0.0	200.0	200.0	200.0	0.0	1200	32680
34.6077036857605	30	200.0	0.0	200.0	200.0	200.0	0.0	1200	33880
35.38522982597351	31	200.0	0.0	200.0	200.0	200.0	0.0	1200	35080
36.29180932044983	32	200.0	0.0	200.0	200.0	200.0	0.0	1200	36280
38.82501459121704	33	200.0	0.0	200.0	200.0	200.0	0.0	1200	37480
40.15084266662598	34	200.0	0.0	200.0	200.0	200.0	0.0	1200	38680
41.428983211517334	35	199.66667	0.745356	200.0	198.0	199.66666666666666	0.7453559924999298	1198	39878
42.805683612823486	36	196.66667	7.4535604	200.0	180.0	196.66666666666666	7.4535599249993005	1180	41058
44.12317728996277	37	199.5	1.118034	200.0	197.0	199.5	1.118033988749895	1197	42255
45.41820526123047	38	200.0	0.0	200.0	200.0	200.0	0.0	1200	43455
46.72033143043518	39	200.0	0.0	200.0	200.0	200.0	0.0	1200	44655
47.9375901222229	40	192.66667	16.397831	200.0	156.0	192.66666666666666	16.397831834998456	1156	45811
49.254663705825806	41	200.0	0.0	200.0	200.0	200.0	0.0	1200	47011
50.545148849487305	42	200.0	0.0	200.0	200.0	200.0	0.0	1200	48211
51.86464762687683	43	200.0	0.0	200.0	200.0	200.0	0.0	1200	49411
53.1407368183136	44	193.83333	13.789086	200.0	163.0	193.83333333333334	13.789085861248703	1163	50574
54.45274043083191	45	200.0	0.0	200.0	200.0	200.0	0.0	1200	51774
55.63761639595032	46	188.33333	26.087461	200.0	130.0	188.33333333333334	26.087459737497547	1130	52904
56.942994594573975	47	196.83333	7.0808816	200.0	181.0	196.83333333333334	7.080881928749334	1181	54085
58.277018785476685	48	200.0	0.0	200.0	200.0	200.0	0.0	1200	55285
59.50288414955139	49	189.83333	22.733358	200.0	139.0	189.83333333333334	22.73335777124786	1139	56424
60.806403160095215	50	200.0	0.0	200.0	200.0	200.0	0.0	1200	57624
62.09897565841675	51	190.83333	20.49729	200.0	145.0	190.83333333333334	20.49728979374807	1145	58769
63.51031541824341	52	200.0	0.0	200.0	200.0	200.0	0.0	1200	59969
64.84014892578125	53	200.0	0.0	200.0	200.0	200.0	0.0	1200	61169
66.14419460296631	54	200.0	0.0	200.0	200.0	200.0	0.0	1200	62369
67.52445316314697	55	200.0	0.0	200.0	200.0	200.0	0.0	1200	63569
68.86985516548157	56	200.0	0.0	200.0	200.0	200.0	0.0	1200	64769
70.2020332813263	57	200.0	0.0	200.0	200.0	200.0	0.0	1200	65969
71.51303911209106	58	193.33333	14.907119	200.0	160.0	193.33333333333334	14.9071198499986	1160	67129
72.85465884208679	59	193.5	14.534442	200.0	161.0	193.5	14.534441853748634	1161	68290
74.28681874275208	60	200.0	0.0	200.0	200.0	200.0	0.0	1200	69490
75.6302273273468	61	200.0	0.0	200.0	200.0	200.0	0.0	1200	70690
77.00098013877869	62	200.0	0.0	200.0	200.0	200.0	0.0	1200	71890
78.32122254371643	63	200.0	0.0	200.0	200.0	200.0	0.0	1200	73090
79.63881945610046	64	200.0	0.0	200.0	200.0	200.0	0.0	1200	74290
81.01814365386963	65	200.0	0.0	200.0	200.0	200.0	0.0	1200	75490
82.31661009788513	66	200.0	0.0	200.0	200.0	200.0	0.0	1200	76690
83.68053817749023	67	200.0	0.0	200.0	200.0	200.0	0.0	1200	77890
84.96295762062073	68	200.0	0.0	200.0	200.0	200.0	0.0	1200	79090
86.28464245796204	69	200.0	0.0	200.0	200.0	200.0	0.0	1200	80290
87.74769139289856	70	200.0	0.0	200.0	200.0	200.0	0.0	1200	81490
89.18831491470337	71	200.0	0.0	200.0	200.0	200.0	0.0	1200	82690
90.60721898078918	72	200.0	0.0	200.0	200.0	200.0	0.0	1200	83890
