Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.7460031509399414	0	20.3	9.784171	47.0	8.0	20.3	9.784170889758622	1015	1015
1.184830904006958	1	23.32558	13.112609	70.0	10.0	23.325581395348838	13.112608755808651	1003	2018
1.5358917713165283	2	19.923077	10.135326	65.0	9.0	19.923076923076923	10.135326934589033	1036	3054
1.881967306137085	3	20.44	11.132223	52.0	9.0	20.44	11.132223497576753	1022	4076
2.2270445823669434	4	17.448277	5.58067	32.0	9.0	17.448275862068964	5.580669882522458	1012	5088
2.565141439437866	5	16.0	7.046719	40.0	8.0	16.0	7.046719094727702	1024	6112
2.8982508182525635	6	15.5	6.1428695	34.0	8.0	15.5	6.142869727159162	1023	7135
3.23833966255188	7	13.930555	5.9798884	45.0	8.0	13.930555555555555	5.9798884904339715	1003	8138
3.5704526901245117	8	12.5375	3.6604087	27.0	8.0	12.5375	3.6604089593923788	1003	9141
3.895582914352417	9	11.122222	2.1019979	19.0	8.0	11.122222222222222	2.101997873863909	1001	10142
4.231684446334839	10	10.817204	2.1549954	19.0	8.0	10.817204301075268	2.1549953798774903	1006	11148
4.554819822311401	11	10.319588	1.9559393	19.0	8.0	10.31958762886598	1.9559393648633931	1001	12149
4.875961542129517	12	9.920792	1.3474079	15.0	8.0	9.92079207920792	1.3474079870260596	1002	13151
5.2320146560668945	13	9.490566	0.871404	12.0	8.0	9.49056603773585	0.8714040180192822	1006	14157
5.585066080093384	14	9.509434	0.913683	12.0	8.0	9.50943396226415	0.9136830198342075	1008	15165
5.9151835441589355	15	9.45283	0.77863055	11.0	8.0	9.452830188679245	0.7786305766778623	1002	16167
6.250287294387817	16	9.443397	0.8364366	13.0	8.0	9.443396226415095	0.8364366093704854	1001	17168
6.577427864074707	17	9.247706	0.84761906	11.0	8.0	9.247706422018348	0.8476190431156769	1008	18176
6.901546478271484	18	9.429907	0.81012464	11.0	8.0	9.429906542056075	0.8101245956175452	1009	19185
7.224681615829468	19	9.277778	0.7556372	11.0	8.0	9.277777777777779	0.7556372504853023	1002	20187
7.5488152503967285	20	9.471698	0.8033838	11.0	8.0	9.471698113207546	0.8033837304167459	1004	21191
7.869955778121948	21	9.35514	0.7764326	11.0	8.0	9.355140186915888	0.7764324891799483	1001	22192
8.203073740005493	22	9.462264	0.70275104	11.0	8.0	9.462264150943396	0.7027510402439129	1003	23195
8.523218393325806	23	9.462264	0.7791447	11.0	8.0	9.462264150943396	0.7791447694323008	1003	24198
8.846346139907837	24	9.373832	0.8033035	11.0	8.0	9.373831775700934	0.8033035120353008	1003	25201
9.16848611831665	25	9.5	0.7678689	12.0	8.0	9.5	0.767868896042439	1007	26208
9.495610237121582	26	9.333333	0.793492	11.0	8.0	9.333333333333334	0.7934920476158722	1008	27216
9.816753387451172	27	9.411215	0.7482474	11.0	8.0	9.411214953271028	0.7482474355606764	1007	28223
10.140883684158325	28	9.211009	0.77900654	11.0	8.0	9.211009174311927	0.7790065950588544	1004	29227
10.469006776809692	29	9.429907	0.798505	11.0	8.0	9.429906542056075	0.7985050229268721	1009	30236
10.800121068954468	30	9.296296	0.7608385	11.0	8.0	9.296296296296296	0.7608384660805235	1004	31240
