Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
34.37520146369934	59	200.0	0.0	200.0	200.0	200.0	0.0	1200	67248
34.83497166633606	60	200.0	0.0	200.0	200.0	200.0	0.0	1200	68448
35.28979778289795	61	200.0	0.0	200.0	200.0	200.0	0.0	1200	69648
35.759541749954224	62	200.0	0.0	200.0	200.0	200.0	0.0	1200	70848
36.28613328933716	63	200.0	0.0	200.0	200.0	200.0	0.0	1200	72048
36.754656076431274	64	200.0	0.0	200.0	200.0	200.0	0.0	1200	73248
37.22175049781799	65	200.0	0.0	200.0	200.0	200.0	0.0	1200	74448
37.678345680236816	66	200.0	0.0	200.0	200.0	200.0	0.0	1200	75648
38.15506410598755	67	147.14285	83.581314	200.0	13.0	147.14285714285714	83.58131809617431	1030	76678
38.671682596206665	68	200.0	0.0	200.0	200.0	200.0	0.0	1200	77878
39.15770125389099	69	200.0	0.0	200.0	200.0	200.0	0.0	1200	79078
39.58954691886902	70	187.5	7.719024	200.0	177.0	187.5	7.7190241179396075	1125	80203
40.02039456367493	71	129.375	68.34643	175.0	10.0	129.375	68.34642913130136	1035	81238
40.50709342956543	72	88.23077	70.403404	163.0	11.0	88.23076923076923	70.40340228465126	1147	82385
40.8940589427948	73	111.888885	53.803024	146.0	11.0	111.88888888888889	53.803024376876486	1007	83392
41.33986783027649	74	85.61539	57.530643	138.0	11.0	85.61538461538461	57.5306452938692	1113	84505
41.759814739227295	75	111.5	32.18152	132.0	17.0	111.5	32.18151643412722	1115	85620
42.18667483329773	76	99.0	40.682808	134.0	14.0	99.0	40.682808520195714	1089	86709
42.656415939331055	77	107.0	8.473488	119.0	91.0	107.0	8.473488065725943	1070	87779
43.05935049057007	78	92.90909	7.5613194	108.0	83.0	92.9090909090909	7.561319575246656	1022	88801
43.58796215057373	79	89.583336	6.6515455	99.0	78.0	89.58333333333333	6.651545350935792	1075	89876
44.073662757873535	80	83.53846	20.432308	98.0	16.0	83.53846153846153	20.432309951173615	1086	90962
44.49852752685547	81	82.69231	5.4544916	92.0	76.0	82.6923076923077	5.454491661918719	1075	92037
44.9627959728241	82	80.07692	6.281371	92.0	69.0	80.07692307692308	6.281370973105723	1041	93078
45.318843841552734	83	74.5	15.578144	90.0	21.0	74.5	15.578144030293577	1043	94121
45.70979928970337	84	78.61539	4.029477	87.0	73.0	78.61538461538461	4.0294771857565514	1022	95143
46.056869983673096	85	74.35714	16.100609	90.0	20.0	74.35714285714286	16.1006084306381	1041	96184
46.427252531051636	86	79.15385	4.5547295	85.0	71.0	79.15384615384616	4.554729644026911	1029	97213
46.79327464103699	87	82.30769	6.365588	91.0	68.0	82.3076923076923	6.365587958639139	1070	98283
47.35672068595886	88	81.38461	7.0986285	97.0	67.0	81.38461538461539	7.09862892003651	1058	99341
48.85377550125122	89	83.583336	7.0882335	95.0	73.0	83.58333333333333	7.088233599110257	1003	100344
49.38934111595154	90	88.583336	4.8037887	98.0	82.0	88.58333333333333	4.803789013777446	1063	101407
49.73504304885864	91	87.333336	5.6617627	96.0	78.0	87.33333333333333	5.661762583821009	1048	102455
50.06615877151489	92	81.53846	21.051641	102.0	12.0	81.53846153846153	21.051641209965936	1060	103515
50.430184841156006	93	87.0	7.187953	97.0	72.0	87.0	7.187952884282608	1044	104559
50.763293981552124	94	86.916664	7.3649883	102.0	72.0	86.91666666666667	7.364988496634299	1043	105602
51.0930118560791	95	84.75	5.569635	93.0	75.0	84.75	5.569634937168982	1017	106619
51.41914105415344	96	83.76923	5.3082495	91.0	73.0	83.76923076923077	5.308249692026498	1089	107708
51.76322054862976	97	81.07692	6.3665175	91.0	71.0	81.07692307692308	6.366517445094942	1054	108762
52.052448749542236	98	79.23077	5.3944964	87.0	67.0	79.23076923076923	5.394496428395919	1030	109792
53.276429891586304	99	80.92308	7.2797036	96.0	72.0	80.92307692307692	7.279703485735987	1052	110844
