Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
15.99660587310791	0	24.518293	11.363975	67.0	8.0	24.51829268292683	11.36397418512513	4021	4021
19.59192657470703	1	22.767046	3.65831	35.0	14.0	22.767045454545453	3.658310016900162	4007	8028
21.557202577590942	2	71.29825	16.906311	122.0	47.0	71.29824561403508	16.906310367891134	4064	12092
25.031423091888428	3	64.53226	7.48917	92.0	53.0	64.53225806451613	7.48917012056029	4001	16093
27.891605615615845	4	79.62745	9.048801	93.0	54.0	79.62745098039215	9.048801858319504	4061	20154
30.794469118118286	5	92.454544	22.036596	133.0	59.0	92.45454545454545	22.036596158389205	4068	24222
36.49601149559021	6	66.98333	18.634638	126.0	35.0	66.98333333333333	18.634637700320933	4019	28241
41.291189670562744	7	70.22807	13.798064	105.0	33.0	70.2280701754386	13.798064374625287	4003	32244
45.71158480644226	8	60.134327	15.277431	110.0	31.0	60.134328358208954	15.27742996514604	4029	36273
50.0455687046051	9	47.916668	12.286469	79.0	28.0	47.916666666666664	12.286469845722216	4025	40298
53.938971281051636	10	42.957447	11.723694	109.0	27.0	42.95744680851064	11.723693860577065	4038	44336
56.27623224258423	11	40.28	11.5957575	83.0	26.0	40.28	11.595757845005215	4028	48364
60.24454474449158	12	34.947826	9.81644	90.0	14.0	34.947826086956525	9.816440050960535	4019	52383
62.85157752037048	13	32.593494	9.921511	65.0	10.0	32.59349593495935	9.921510996887802	4009	56392
64.8223328590393	14	28.75	10.368996	59.0	10.0	28.75	10.3689956808059	4025	60417
68.58658194541931	15	31.637794	8.796625	64.0	11.0	31.637795275590552	8.796625418945467	4018	64435
70.93501329421997	16	35.210526	9.8599615	84.0	13.0	35.21052631578947	9.85996128618652	4014	68449
75.20069670677185	17	45.269665	13.067469	93.0	29.0	45.26966292134831	13.067468866731888	4029	72478
79.29684209823608	18	57.314285	12.407996	94.0	32.0	57.31428571428572	12.4079961052113	4012	76490
83.4325098991394	19	83.875	23.17652	159.0	49.0	83.875	23.17651918789072	4026	80516
89.48203325271606	20	152.0	52.535	261.0	74.0	152.0	52.53499715357303	4104	84620
94.87224674224854	21	172.58333	17.653887	198.0	104.0	172.58333333333334	17.653886887091527	4142	88762
99.53357744216919	22	120.82353	4.943627	132.0	113.0	120.82352941176471	4.943626843399692	4108	92870
102.93749213218689	23	112.666664	3.22318	120.0	108.0	112.66666666666667	3.2231799343022853	4056	96926
106.652263879776	24	95.38095	1.9389784	100.0	92.0	95.38095238095238	1.9389783877621267	4006	100932
111.47560811042786	25	97.333336	2.0892773	102.0	92.0	97.33333333333333	2.089277235093362	4088	105020
116.06789016723633	26	84.9375	1.7369304	89.0	81.0	84.9375	1.7369303622578924	4077	109097
120.66274809837341	27	77.80769	1.5068874	81.0	74.0	77.8076923076923	1.5068875403199795	4046	113143
126.72312498092651	28	67.03333	1.4487543	70.0	64.0	67.03333333333333	1.4487542541400489	4022	117165
131.06850838661194	29	65.09677	1.1029239	68.0	63.0	65.09677419354838	1.102923935308307	4036	121201
