Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
9.492451667785645	0	24.439024	11.140016	67.0	8.0	24.4390243902439	11.140015283274984	3006	3006
12.286130666732788	1	22.447762	3.7765324	43.0	16.0	22.44776119402985	3.7765323353951494	3008	6014
15.037827014923096	2	72.07143	18.509192	119.0	49.0	72.07142857142857	18.509190583448586	3027	9041
17.63757586479187	3	61.32653	6.9792337	94.0	50.0	61.326530612244895	6.979233789598914	3005	12046
20.357574701309204	4	57.264153	9.21883	85.0	44.0	57.264150943396224	9.218830080475927	3035	15081
23.04342532157898	5	47.140625	3.3534832	56.0	40.0	47.140625	3.3534832054708428	3017	18098
25.63999629020691	6	38.5	5.6039133	45.0	17.0	38.5	5.603913467733611	3003	21101
28.093350648880005	7	22.296297	8.295536	40.0	11.0	22.296296296296298	8.295535679418466	3010	24111
30.7046000957489	8	36.69512	6.364323	44.0	15.0	36.69512195121951	6.364323243753538	3009	27120
33.42016839981079	9	45.742424	4.3110523	56.0	39.0	45.74242424242424	4.311052061924609	3019	30139
36.387887477874756	10	58.26923	4.796294	70.0	47.0	58.26923076923077	4.796294180909099	3030	33169
38.32600522041321	11	77.71795	5.514311	91.0	67.0	77.71794871794872	5.514311068617069	3031	36200
42.10737442970276	12	126.125	12.30282	151.0	106.0	126.125	12.30281979872907	3027	39227
45.43669605255127	13	181.76471	54.653484	358.0	141.0	181.76470588235293	54.65348534364128	3090	42317
48.35102677345276	14	146.14285	12.103858	171.0	125.0	146.14285714285714	12.103858945003624	3069	45386
51.00614595413208	15	144.38095	9.026291	164.0	130.0	144.38095238095238	9.026290650233591	3032	48418
53.673166275024414	16	156.4	7.0526586	168.0	142.0	156.4	7.052659073002181	3128	51546
56.29361867904663	17	147.5238	6.0601664	158.0	137.0	147.52380952380952	6.060166959974488	3098	54644
58.83392310142517	18	146.66667	6.7776475	161.0	137.0	146.66666666666666	6.777647669841501	3080	57724
61.357276916503906	19	158.89473	4.0638943	168.0	152.0	158.89473684210526	4.063894124735992	3019	60743
63.90170359611511	20	149.0	7.111359	160.0	135.0	149.0	7.111359122659224	3129	63872
66.27214431762695	21	115.61539	27.410099	156.0	57.0	115.61538461538461	27.41010050086383	3006	66878
70.06910967826843	22	104.68965	24.070448	154.0	56.0	104.6896551724138	24.07044753860385	3036	69914
72.39986634254456	23	194.4375	7.219494	210.0	185.0	194.4375	7.219494009277936	3111	73025
76.8860399723053	24	213.66667	7.9302516	230.0	203.0	213.66666666666666	7.93025150224688	3205	76230
80.9996132850647	25	201.33333	3.025815	208.0	196.0	201.33333333333334	3.025814858109391	3020	79250
84.99548411369324	26	190.3125	4.1036377	201.0	184.0	190.3125	4.103637867794867	3045	82295
87.18421840667725	27	190.6875	4.2825046	202.0	185.0	190.6875	4.282504378281475	3051	85346
91.23549365997314	28	183.41176	4.6660075	194.0	176.0	183.41176470588235	4.666007532953397	3118	88464
95.14917254447937	29	182.70589	3.1578977	189.0	177.0	182.7058823529412	3.1578977721104824	3106	91570
97.34387183189392	30	168.0	2.0548048	171.0	164.0	168.0	2.0548046676563256	3024	94594
101.1946051120758	31	166.52632	3.0326018	173.0	161.0	166.52631578947367	3.032602166502723	3164	97758
104.96707487106323	32	154.55	3.0244837	163.0	151.0	154.55	3.0244834269673224	3091	100849
107.05951714515686	33	171.38889	3.903544	177.0	161.0	171.38888888888889	3.903543815686927	3085	103934
110.9242172241211	34	194.6875	3.7867987	202.0	186.0	194.6875	3.7867986149252775	3115	107049
115.45708966255188	35	218.28572	46.6207	257.0	80.0	218.28571428571428	46.62070136665007	3056	110105
120.51371264457703	36	296.36365	52.180237	351.0	178.0	296.3636363636364	52.180234375711	3260	113365
125.59838032722473	37	384.125	12.751838	404.0	365.0	384.125	12.751838102799141	3073	116438
137.98015713691711	38	1000.0	0.0	1000.0	1000.0	1000.0	0.0	4000	120438
151.29371547698975	39	1000.0	0.0	1000.0	1000.0	1000.0	0.0	4000	124438
164.37509536743164	40	1000.0	0.0	1000.0	1000.0	1000.0	0.0	4000	128438
176.47318601608276	41	1000.0	0.0	1000.0	1000.0	1000.0	0.0	4000	132438
189.84872817993164	42	1000.0	0.0	1000.0	1000.0	1000.0	0.0	4000	136438
202.4695336818695	43	1000.0	0.0	1000.0	1000.0	1000.0	0.0	4000	140438
216.30115342140198	44	1000.0	0.0	1000.0	1000.0	1000.0	0.0	4000	144438
230.59071326255798	45	1000.0	0.0	1000.0	1000.0	1000.0	0.0	4000	148438
242.28524446487427	46	1000.0	0.0	1000.0	1000.0	1000.0	0.0	4000	152438
256.11216711997986	47	1000.0	0.0	1000.0	1000.0	1000.0	0.0	4000	156438
270.10862827301025	48	1000.0	0.0	1000.0	1000.0	1000.0	0.0	4000	160438
281.9365270137787	49	1000.0	0.0	1000.0	1000.0	1000.0	0.0	4000	164438
295.42887330055237	50	1000.0	0.0	1000.0	1000.0	1000.0	0.0	4000	168438
307.39259362220764	51	1000.0	0.0	1000.0	1000.0	1000.0	0.0	4000	172438
321.1395535469055	52	1000.0	0.0	1000.0	1000.0	1000.0	0.0	4000	176438
334.9466645717621	53	1000.0	0.0	1000.0	1000.0	1000.0	0.0	4000	180438
347.2463171482086	54	1000.0	0.0	1000.0	1000.0	1000.0	0.0	4000	184438
361.0337772369385	55	1000.0	0.0	1000.0	1000.0	1000.0	0.0	4000	188438
375.0541033744812	56	1000.0	0.0	1000.0	1000.0	1000.0	0.0	4000	192438
387.60729575157166	57	1000.0	0.0	1000.0	1000.0	1000.0	0.0	4000	196438
401.4272496700287	58	1000.0	0.0	1000.0	1000.0	1000.0	0.0	4000	200438
416.069118976593	59	1000.0	0.0	1000.0	1000.0	1000.0	0.0	4000	204438
426.7397964000702	60	865.0	233.82686	1000.0	460.0	865.0	233.82685902179844	3460	207898
436.60039258003235	61	755.25	423.91943	1000.0	21.0	755.25	423.9194351524827	3021	210919
446.60967111587524	62	73.591835	236.64523	1000.0	5.0	73.59183673469387	236.64525404049775	3606	214525
456.08889079093933	63	435.85715	488.58875	1000.0	6.0	435.85714285714283	488.5887632680849	3051	217576
462.45913767814636	64	24.014814	119.83563	1000.0	5.0	24.014814814814816	119.83562724957481	3242	220818
