Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
469.72425746917725	60	200.0	0.0	200.0	200.0	200.0	0.0	5200	311245
475.10813307762146	61	200.0	0.0	200.0	200.0	200.0	0.0	5200	316445
480.50472497940063	62	200.0	0.0	200.0	200.0	200.0	0.0	5200	321645
486.057736158371	63	200.0	0.0	200.0	200.0	200.0	0.0	5200	326845
494.45996356010437	64	199.76923	1.1538461	200.0	194.0	199.76923076923077	1.1538461538461535	5194	332039
501.1801118850708	65	197.07692	14.615385	200.0	124.0	197.07692307692307	14.615384615384615	5124	337163
506.40433979034424	66	196.65384	12.572688	200.0	136.0	196.65384615384616	12.57268806608597	5113	342276
511.3082740306854	67	193.1923	17.611227	200.0	133.0	193.19230769230768	17.611227255469363	5023	347299
516.1768019199371	68	193.11539	20.451305	200.0	119.0	193.1153846153846	20.451306001323324	5021	352320
520.9931001663208	69	192.88461	18.412636	200.0	132.0	192.8846153846154	18.412635550865442	5015	357335
525.7861723899841	70	182.89285	23.555922	200.0	121.0	182.89285714285714	23.555920222971984	5121	362456
530.5900821685791	71	187.62962	23.295443	200.0	113.0	187.62962962962962	23.29544248567875	5066	367522
535.4506018161774	72	185.62962	28.89207	200.0	83.0	185.62962962962962	28.892070100247928	5012	372534
540.2975525856018	73	194.3077	13.783405	200.0	146.0	194.30769230769232	13.783404823218032	5052	377586
545.1006917953491	74	193.03847	15.1390505	200.0	147.0	193.03846153846155	15.139049785318988	5019	382605
549.8519470691681	75	185.40741	26.352678	200.0	119.0	185.40740740740742	26.35267820989015	5006	387611
554.8286383152008	76	196.6923	9.706339	200.0	159.0	196.69230769230768	9.70633904989308	5114	392725
559.7535507678986	77	198.8077	4.7557187	200.0	176.0	198.80769230769232	4.755719073423645	5169	397894
565.010792016983	78	194.11539	17.629362	200.0	122.0	194.1153846153846	17.629361267448825	5047	402941
570.1368851661682	79	196.8077	11.101003	200.0	155.0	196.80769230769232	11.101002140379492	5117	408058
577.9198093414307	80	198.73077	6.346154	200.0	167.0	198.73076923076923	6.346153846153847	5167	413225
585.1799149513245	81	199.65384	1.3851495	200.0	193.0	199.65384615384616	1.3851494696437774	5191	418416
591.7847623825073	82	198.46153	6.7609205	200.0	165.0	198.46153846153845	6.760921473556519	5160	423576
599.5631170272827	83	200.0	0.0	200.0	200.0	200.0	0.0	5200	428776
604.8970575332642	84	200.0	0.0	200.0	200.0	200.0	0.0	5200	433976
611.0547595024109	85	200.0	0.0	200.0	200.0	200.0	0.0	5200	439176
619.0487854480743	86	198.84616	4.2307696	200.0	180.0	198.84615384615384	4.230769230769231	5170	444346
626.3358135223389	87	200.0	0.0	200.0	200.0	200.0	0.0	5200	449546
634.1215147972107	88	200.0	0.0	200.0	200.0	200.0	0.0	5200	454746
640.2451410293579	89	200.0	0.0	200.0	200.0	200.0	0.0	5200	459946
646.1359927654266	90	200.0	0.0	200.0	200.0	200.0	0.0	5200	465146
651.8275148868561	91	200.0	0.0	200.0	200.0	200.0	0.0	5200	470346
669.9591281414032	92	200.0	0.0	200.0	200.0	200.0	0.0	5200	475546
680.3443810939789	93	200.0	0.0	200.0	200.0	200.0	0.0	5200	480746
688.1811201572418	94	200.0	0.0	200.0	200.0	200.0	0.0	5200	485946
695.851624250412	95	200.0	0.0	200.0	200.0	200.0	0.0	5200	491146
704.7183237075806	96	200.0	0.0	200.0	200.0	200.0	0.0	5200	496346
712.6870448589325	97	198.15384	6.419276	200.0	174.0	198.15384615384616	6.419275706161558	5152	501498
720.8165154457092	98	173.55173	47.50505	200.0	48.0	173.55172413793105	47.505053238937066	5033	506531
730.0288572311401	99	170.1	45.67446	200.0	52.0	170.1	45.67446405450935	5103	511634
