Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
22.19817590713501	57	7.923077	4.6153846	19.0	3.0	7.923076923076923	4.615384615384615	103	6374
22.269612073898315	58	4.25	2.3496454	10.0	2.0	4.25	2.3496453633119474	102	6476
22.367351293563843	59	6.875	3.8058343	15.0	3.0	6.875	3.8058343369095824	110	6586
22.445143699645996	60	10.8	7.3321214	30.0	5.0	10.8	7.332121111929343	108	6694
22.521937370300293	61	8.307693	3.4726317	16.0	5.0	8.307692307692308	3.472631797014065	108	6802
22.59574031829834	62	17.0	7.0	28.0	7.0	17.0	7.0	102	6904
22.66455626487732	63	10.1	4.3920383	21.0	4.0	10.1	4.3920382511995495	101	7005
22.738359689712524	64	5.611111	1.3391079	9.0	4.0	5.611111111111111	1.3391078659104387	101	7106
22.81216073036194	65	6.8	2.8798149	17.0	4.0	6.8	2.87981480886069	102	7208
22.8849675655365	66	9.727273	7.110695	25.0	4.0	9.727272727272727	7.110695006191334	107	7315
22.95976710319519	67	6.6875	4.89539	24.0	3.0	6.6875	4.895390050853966	107	7422
23.04055118560791	68	3.0294118	0.98474526	5.0	2.0	3.0294117647058822	0.9847452378107768	103	7525
23.11933994293213	69	4.6666665	3.3499587	19.0	2.0	4.666666666666667	3.34995854037363	112	7637
23.189154148101807	70	7.285714	4.1991253	16.0	3.0	7.285714285714286	4.199125273342592	102	7739
23.25896692276001	71	9.272727	2.8948517	16.0	5.0	9.272727272727273	2.8948515141983013	102	7841
23.347729206085205	72	6.0588236	2.2873201	13.0	4.0	6.0588235294117645	2.287320246496892	103	7944
23.422529697418213	73	4.0	0.5547002	5.0	3.0	4.0	0.5547001962252291	104	8048
23.49732995033264	74	3.7777777	0.6285394	5.0	3.0	3.7777777777777777	0.6285393610547089	102	8150
23.576119899749756	75	3.7407408	0.5158662	5.0	3.0	3.740740740740741	0.5158662324883007	101	8251
23.64694380760193	76	4.8095236	1.2580805	8.0	3.0	4.809523809523809	1.2580804584402767	101	8352
23.721745252609253	77	8.666667	4.129837	21.0	5.0	8.666666666666666	4.1298372311212885	104	8456
23.808523416519165	78	3.1515152	2.559844	13.0	1.0	3.1515151515151514	2.5598438887203483	104	8560
23.889296531677246	79	2.8888888	2.3187373	13.0	1.0	2.888888888888889	2.3187374171899116	104	8664
23.96908211708069	80	9.0	3.7638633	20.0	5.0	9.0	3.763863263545405	108	8772
24.04587697982788	81	5.4	1.2409674	8.0	4.0	5.4	1.2409673645990855	108	8880
24.12067699432373	82	4.521739	1.7161525	12.0	3.0	4.521739130434782	1.716152552694831	104	8984
24.201462268829346	83	4.590909	1.1544021	9.0	4.0	4.590909090909091	1.1544022817454813	101	9085
24.28224515914917	84	4.6363635	0.93154097	7.0	3.0	4.636363636363637	0.9315409787235999	102	9187
24.362031936645508	85	4.952381	1.8892223	8.0	1.0	4.9523809523809526	1.8892223261787973	104	9291
24.436837911605835	86	5.2	1.8601075	11.0	1.0	5.2	1.8601075237738274	104	9395
24.51662516593933	87	4.5	3.7859387	14.0	1.0	4.5	3.7859388972001824	108	9503
24.599404096603394	88	3.925926	3.809597	14.0	1.0	3.925925925925926	3.809597294999642	106	9609
24.67220902442932	89	7.285714	2.4327693	13.0	5.0	7.285714285714286	2.4327694808466287	102	9711
24.742022275924683	90	6.866667	2.0286832	11.0	4.0	6.866666666666666	2.0286832072937253	103	9814
24.81382966041565	91	6.2352943	2.5094976	13.0	3.0	6.235294117647059	2.5094975303178284	106	9920
24.884580850601196	92	6.8	3.2083225	15.0	4.0	6.8	3.2083225108042575	102	10022
24.95638918876648	93	4.590909	0.83443457	7.0	3.0	4.590909090909091	0.8344345341220828	101	10123
25.029193878173828	94	5.7222223	2.2061923	13.0	4.0	5.722222222222222	2.206192183518309	103	10226
25.1015202999115	95	7.5	2.9215944	14.0	4.0	7.5	2.921594476602509	105	10331
25.174325704574585	96	6.6875	2.171369	11.0	4.0	6.6875	2.171369095755026	107	10438
25.252117395401	97	4.3333335	2.8963578	16.0	1.0	4.333333333333333	2.896357866163795	104	10542
25.334896564483643	98	6.8235292	3.203588	17.0	3.0	6.823529411764706	3.2035879539270824	116	10658
25.411690711975098	99	9.333333	3.3747427	15.0	4.0	9.333333333333334	3.3747427885527648	112	10770
