Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
17.700300931930542	19	162.57143	38.555553	200.0	96.0	162.57142857142858	38.55555228815816	1138	20933
18.354060888290405	20	178.0	23.416517	200.0	140.0	178.0	23.416518386244643	1068	22001
18.982381105422974	21	175.16667	27.443377	200.0	127.0	175.16666666666666	27.443376047580024	1051	23052
20.001657247543335	22	167.83333	26.16242	200.0	140.0	167.83333333333334	26.162420037569582	1007	24059
21.84345293045044	23	153.42857	21.35989	192.0	123.0	153.42857142857142	21.359889933217907	1074	25133
23.376896619796753	24	161.0	30.085592	200.0	107.0	161.0	30.085592185344417	1127	26260
24.33210301399231	25	148.28572	37.757553	200.0	91.0	148.28571428571428	37.757550940986945	1038	27298
25.177098751068115	26	110.6	10.864622	124.0	91.0	110.6	10.864621484432856	1106	28404
27.53730535507202	27	102.2	23.642336	146.0	76.0	102.2	23.642334910071803	1022	29426
28.122104167938232	28	91.27273	19.433292	124.0	69.0	91.27272727272727	19.43329340492711	1004	30430
28.699562549591064	29	85.333336	32.257645	156.0	58.0	85.33333333333333	32.257643366426436	1024	31454
29.239117860794067	30	74.35714	19.517784	137.0	52.0	74.35714285714286	19.517783622917342	1041	32495
29.833529472351074	31	92.09091	33.670746	178.0	58.0	92.0909090909091	33.67074410024915	1013	33508
30.413307428359985	32	95.818184	42.310146	200.0	56.0	95.81818181818181	42.31014961366337	1054	34562
32.56804633140564	33	85.0	30.044413	179.0	58.0	85.0	30.044411571316665	1020	35582
33.18339967727661	34	78.84615	22.880445	141.0	56.0	78.84615384615384	22.880445644685516	1025	36607
33.76201295852661	35	93.454544	39.14394	200.0	64.0	93.45454545454545	39.14393866084885	1028	37635
34.31007933616638	36	85.75	21.335123	137.0	63.0	85.75	21.33512362279628	1029	38664
34.944382429122925	37	95.0	19.442223	133.0	66.0	95.0	19.44222209522358	1045	39709
35.67410898208618	38	125.125	48.62211	200.0	59.0	125.125	48.62210788314304	1001	40710
36.33817148208618	39	104.5	49.8262	200.0	62.0	104.5	49.826197928399075	1045	41755
36.895681858062744	40	83.75	21.794973	120.0	58.0	83.75	21.79497266190837	1005	42760
37.53143906593323	41	96.454544	38.05824	200.0	55.0	96.45454545454545	38.05824157874501	1061	43821
38.205641984939575	42	108.0	39.696346	200.0	53.0	108.0	39.69634743902768	1080	44901
38.82726526260376	43	97.545456	25.864555	158.0	72.0	97.54545454545455	25.864555024426192	1073	45974
39.48450684547424	44	95.63636	37.249214	200.0	63.0	95.63636363636364	37.24921653177963	1052	47026
40.23002481460571	45	115.1	53.20987	200.0	55.0	115.1	53.209867505942924	1151	48177
40.912041425704956	46	114.111115	48.03574	200.0	63.0	114.11111111111111	48.03573772479644	1027	49204
41.53956651687622	47	114.666664	36.215405	176.0	74.0	114.66666666666667	36.215404948109516	1032	50236
42.2207453250885	48	117.666664	47.97685	200.0	65.0	117.66666666666667	47.976846267525524	1059	51295
42.89294719696045	49	107.5	46.204437	200.0	63.0	107.5	46.20443701637322	1075	52370
43.50032353401184	50	100.1	28.686058	173.0	68.0	100.1	28.68605933201701	1001	53371
44.253015995025635	51	126.666664	44.38969	200.0	70.0	126.66666666666667	44.389688492311414	1140	54511
44.92222738265991	52	117.333336	31.20185	200.0	91.0	117.33333333333333	31.201851796897497	1056	55567
45.51939105987549	53	94.36364	21.111277	130.0	61.0	94.36363636363636	21.111275433123957	1038	56605
46.2454571723938	54	134.75	41.84719	193.0	83.0	134.75	41.8471922594575	1078	57683
47.05552673339844	55	142.625	43.771957	200.0	86.0	142.625	43.77195877499658	1141	58824
47.80677080154419	56	155.28572	30.676722	196.0	101.0	155.28571428571428	30.67672121478754	1087	59911
48.587284326553345	57	159.28572	23.855003	200.0	115.0	159.28571428571428	23.85500418129907	1115	61026
49.30037808418274	58	152.71428	18.994093	189.0	127.0	152.71428571428572	18.994091455083645	1069	62095
50.120240688323975	59	183.33333	16.819302	200.0	156.0	183.33333333333334	16.81930108205715	1100	63195
50.980361461639404	60	168.85715	31.178879	200.0	124.0	168.85714285714286	31.178878250822176	1182	64377
51.76377892494202	61	160.71428	19.825773	200.0	140.0	160.71428571428572	19.82577172494922	1125	65502
52.54920268058777	62	181.0	19.026299	200.0	147.0	181.0	19.026297590440446	1086	66588
53.3600378036499	63	168.28572	28.413853	200.0	129.0	168.28571428571428	28.413851178175587	1178	67766
54.145957231521606	64	162.0	24.130596	200.0	134.0	162.0	24.13059705613838	1134	68900
54.81905436515808	65	147.57143	25.064816	180.0	119.0	147.57142857142858	25.064813942241496	1033	69933
55.48593735694885	66	143.28572	15.70909	174.0	119.0	143.28571428571428	15.709090050161455	1003	70936
56.23792791366577	67	136.125	26.117224	183.0	94.0	136.125	26.117223723052955	1089	72025
57.069703102111816	68	110.3	21.057302	143.0	83.0	110.3	21.057302771247794	1103	73128
57.61862897872925	69	115.333336	16.639978	137.0	87.0	115.33333333333333	16.639978632464913	1038	74166
58.162123680114746	70	125.875	27.209545	179.0	88.0	125.875	27.209545659565872	1007	75173
58.698463678359985	71	111.55556	29.405634	159.0	86.0	111.55555555555556	29.405634800573363	1004	76177
59.192160844802856	72	101.5	23.131147	158.0	76.0	101.5	23.13114783144148	1015	77192
60.74455451965332	73	115.0	31.42186	196.0	86.0	115.0	31.42186075542525	1035	78227
61.9442036151886	74	127.0	28.556961	181.0	97.0	127.0	28.556960622587273	1016	79243
62.52365446090698	75	121.77778	11.153254	136.0	99.0	121.77777777777777	11.153253414515206	1096	80339
63.1431245803833	76	138.75	21.981525	193.0	119.0	138.75	21.98152633462927	1110	81449
63.79438400268555	77	158.0	20.191936	193.0	133.0	158.0	20.191936155660898	1106	82555
64.5882740020752	78	169.14285	23.018183	200.0	129.0	169.14285714285714	23.018182697465008	1184	83739
66.89849019050598	79	178.0	24.048561	200.0	137.0	178.0	24.048561980570344	1068	84807
67.8663957118988	80	195.66667	9.689628	200.0	174.0	195.66666666666666	9.689627902499089	1174	85981
68.67644715309143	81	194.16667	8.294911	200.0	181.0	194.16666666666666	8.294911425419535	1165	87146
69.48266887664795	82	200.0	0.0	200.0	200.0	200.0	0.0	1200	88346
71.87022757530212	83	200.0	0.0	200.0	200.0	200.0	0.0	1200	89546
72.642911195755	84	200.0	0.0	200.0	200.0	200.0	0.0	1200	90746
73.3984968662262	85	200.0	0.0	200.0	200.0	200.0	0.0	1200	91946
74.22129917144775	86	200.0	0.0	200.0	200.0	200.0	0.0	1200	93146
76.57804560661316	87	200.0	0.0	200.0	200.0	200.0	0.0	1200	94346
77.33003425598145	88	196.5	7.826238	200.0	179.0	196.5	7.826237921249264	1179	95525
78.14927530288696	89	199.16667	1.8633898	200.0	195.0	199.16666666666666	1.863389981249825	1195	96720
78.91710472106934	90	188.33333	12.657892	200.0	167.0	188.33333333333334	12.657891697365017	1130	97850
80.64220261573792	91	192.5	10.61053	200.0	177.0	192.5	10.610529361598003	1155	99005
82.39579248428345	92	189.83333	11.245987	200.0	173.0	189.83333333333334	11.245986938558225	1139	100144
83.56764578819275	93	197.16667	6.3355265	200.0	183.0	197.16666666666666	6.335525936249404	1183	101327
84.71381878852844	94	200.0	0.0	200.0	200.0	200.0	0.0	1200	102527
85.8283441066742	95	200.0	0.0	200.0	200.0	200.0	0.0	1200	103727
86.8725938796997	96	200.0	0.0	200.0	200.0	200.0	0.0	1200	104927
88.20506596565247	97	200.0	0.0	200.0	200.0	200.0	0.0	1200	106127
89.34601879119873	98	200.0	0.0	200.0	200.0	200.0	0.0	1200	107327
90.47475051879883	99	200.0	0.0	200.0	200.0	200.0	0.0	1200	108527
