Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1867.9934966564178	38	-3.3190484	22.541172	77.111084	-76.22097	151.0	0.0	50132	1955148
1932.8671293258667	39	2.0736654	22.689238	61.270153	-96.61835	151.0	0.0	50132	2005280
1997.3611755371094	40	0.2603743	25.6341	74.91017	-88.58707	151.0	0.0	50132	2055412
2060.055408000946	41	7.4140654	23.612701	75.800125	-67.9092	151.0	0.0	50132	2105544
2123.842342853546	42	9.560427	20.346405	66.01744	-56.292835	151.0	0.0	50132	2155676
2186.6468453407288	43	7.2801557	20.415903	62.657303	-59.90172	151.0	0.0	50132	2205808
2249.9622852802277	44	6.0824146	20.865423	67.44371	-73.27026	151.0	0.0	50132	2255940
2312.3026654720306	45	5.2057815	20.143452	56.54558	-80.9307	151.0	0.0	50132	2306072
2372.9386401176453	46	9.7994175	21.980978	77.57913	-72.398575	151.0	0.0	50132	2356204
2427.7638189792633	47	18.22681	22.357536	70.99262	-73.67034	151.0	0.0	50132	2406336
2485.4856371879578	48	19.135326	23.197798	79.24266	-60.77414	151.0	0.0	50132	2456468
2548.6562283039093	49	23.528336	23.868597	99.56912	-49.63197	151.0	0.0	50132	2506600
2591.116663455963	50	29.302912	22.676167	94.81307	-36.569374	151.0	0.0	50132	2556732
2630.719773054123	51	30.967667	22.95257	110.56809	-37.68599	151.0	0.0	50132	2606864
2670.53395986557	52	25.980154	24.612814	122.27681	-32.17681	151.0	0.0	50132	2656996
2712.816962957382	53	23.430687	21.451332	91.04664	-27.726725	151.0	0.0	50132	2707128
2753.514663219452	54	25.98346	17.944893	89.143326	-32.243298	151.0	0.0	50132	2757260
2792.6560022830963	55	35.566845	17.825209	101.03815	-23.880812	151.0	0.0	50132	2807392
2830.118834733963	56	42.658108	17.480968	100.62566	-19.504416	151.0	0.0	50132	2857524
2867.123890399933	57	51.282555	21.398815	120.877235	-20.736235	151.0	0.0	50132	2907656
2906.7698879241943	58	56.557053	21.95353	141.5697	9.56456	151.0	0.0	50132	2957788
2945.5521914958954	59	64.356636	28.637499	146.46983	-48.80185	151.0	0.0	50132	3007920
2985.1483192443848	60	78.58205	25.988575	153.24176	9.805098	151.0	0.0	50132	3058052
3025.9203016757965	61	78.28576	25.166775	166.22693	3.102351	151.0	0.0	50132	3108184
3067.429316520691	62	82.66384	26.528948	168.83746	15.758748	151.0	0.0	50132	3158316
3109.8678426742554	63	111.79668	33.967438	214.38245	26.646152	151.0	0.0	50132	3208448
3154.8544640541077	64	148.21745	44.405125	275.67264	-17.991745	151.0	0.0	50132	3258580
3197.9019384384155	65	181.23761	39.723263	273.10626	56.869297	151.0	0.0	50132	3308712
3240.4923963546753	66	177.50963	42.194603	287.10754	25.569603	151.0	0.0	50132	3358844
3283.928512096405	67	165.07419	40.42458	281.21036	47.03342	151.0	0.0	50132	3408976
3329.2888929843903	68	163.82794	43.087925	305.42734	12.260078	151.0	0.0	50132	3459108
3371.933039188385	69	165.16673	47.489376	297.1158	29.942226	151.0	0.0	50132	3509240
3415.6301007270813	70	205.38983	49.055283	320.59485	40.989525	151.0	0.0	50132	3559372
3458.013463973999	71	218.13914	51.38523	343.64288	2.1203384	151.0	0.0	50132	3609504
3500.5618250370026	72	221.09624	47.403984	328.55444	-9.012253	151.0	0.0	50132	3659636
3543.991144657135	73	223.58975	48.611614	318.25934	8.995678	151.0	0.0	50132	3709768
3586.8455464839935	74	192.68425	50.25475	315.20447	26.701908	151.0	0.0	50132	3759900
3629.5396780967712	75	141.05307	43.385494	250.4356	-4.157604	151.0	0.0	50132	3810032
3675.3616938591003	76	151.13017	38.381126	261.6314	2.3382607	151.0	0.0	50132	3860164
3715.938682794571	77	182.52205	39.741844	268.84686	-12.569862	151.0	0.0	50132	3910296
3757.813196659088	78	208.24313	42.628178	300.41687	13.342934	151.0	0.0	50132	3960428
3800.389997243881	79	219.01294	41.190876	327.24146	42.52449	151.0	0.0	50132	4010560
3843.964262008667	80	221.7132	41.118256	328.0468	90.087585	151.0	0.0	50132	4060692
3887.0419907569885	81	233.2548	44.08608	355.01758	28.536343	151.0	0.0	50132	4110824
3925.9455394744873	82	249.9507	45.35058	354.14685	57.684174	151.0	0.0	50132	4160956
3966.1151378154755	83	259.54782	41.940044	393.1322	104.808395	151.0	0.0	50132	4211088
4003.236879348755	84	242.56268	48.084175	387.8692	57.5056	151.0	0.0	50132	4261220
4040.482291698456	85	215.52847	55.28049	375.74713	74.64791	151.0	0.0	50132	4311352
4078.1884722709656	86	239.39648	55.41535	384.28247	11.247364	151.0	0.0	50132	4361484
4115.086814165115	87	246.21367	52.01157	363.43085	27.738224	151.0	0.0	50132	4411616
4152.542665481567	88	234.06961	52.527008	359.578	40.84783	151.0	0.0	50132	4461748
4189.695326566696	89	240.44319	52.838116	376.10944	107.59435	151.0	0.0	50132	4511880
4227.5989818573	90	228.22401	54.716103	353.85602	19.07988	151.0	0.0	50132	4562012
4264.721720218658	91	235.52496	51.507996	384.53143	88.96008	151.0	0.0	50132	4612144
4308.698138713837	92	271.6764	47.690117	403.32385	-1.8274765	151.0	0.0	50132	4662276
4349.3803634643555	93	279.5823	34.82045	364.51184	119.21634	151.0	0.0	50132	4712408
4386.681624174118	94	312.46857	36.372887	393.63092	158.27414	151.0	0.0	50132	4762540
4424.308021306992	95	280.56223	43.685764	385.7345	60.099453	151.0	0.0	50132	4812672
4466.012510538101	96	266.69702	44.246212	382.56485	107.74264	151.0	0.0	50132	4862804
4509.585987567902	97	297.8271	42.40974	400.69113	109.0085	151.0	0.0	50132	4912936
4547.841698646545	98	301.71362	48.57653	408.31622	127.61479	151.0	0.0	50132	4963068
4586.653923034668	99	283.965	53.094307	407.36234	99.99342	151.0	0.0	50132	5013200
