Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
7.101104736328125	0	16.73913	7.300445	74.0	8.0	16.73913043478261	7.300444888150761	5005	5005
11.175212383270264	1	27.266304	15.520665	100.0	9.0	27.266304347826086	15.520664886404449	5017	10022
16.176360607147217	2	47.11215	25.203592	122.0	11.0	47.11214953271028	25.20359234994341	5041	15063
21.622380018234253	3	60.421688	29.112215	162.0	19.0	60.42168674698795	29.11221351028014	5015	20078
26.19815492630005	4	64.20513	29.29442	178.0	17.0	64.2051282051282	29.294420127809136	5008	25086
31.495014429092407	5	77.06154	34.89275	192.0	24.0	77.06153846153846	34.89274860662948	5009	30095
36.73600149154663	6	125.725	43.441334	200.0	45.0	125.725	43.441332564736086	5029	35124
42.04845952987671	7	148.4	35.321545	200.0	52.0	148.4	35.32154340585117	5194	40318
47.23005533218384	8	144.05714	41.056713	200.0	49.0	144.05714285714285	41.05671537703692	5042	45360
53.36407423019409	9	157.75	31.881617	200.0	64.0	157.75	31.881616960248426	5048	50408
59.38311553001404	10	185.40741	25.432932	200.0	122.0	185.40740740740742	25.432931785470377	5006	55414
65.5117666721344	11	192.76923	13.568368	200.0	149.0	192.76923076923077	13.56836731946686	5012	60426
70.64091038703918	12	189.77777	18.952833	200.0	137.0	189.77777777777777	18.952832942418127	5124	65550
75.66406106948853	13	195.1923	15.630393	200.0	128.0	195.19230769230768	15.630392560573553	5075	70625
80.54548239707947	14	198.92308	5.384615	200.0	172.0	198.92307692307693	5.384615384615385	5172	75797
85.56942939758301	15	199.38461	3.0769234	200.0	184.0	199.3846153846154	3.0769230769230766	5184	80981
90.48907041549683	16	197.92308	5.928569	200.0	174.0	197.92307692307693	5.928568882460828	5146	86127
95.84804725646973	17	199.3077	3.4615383	200.0	182.0	199.30769230769232	3.4615384615384612	5182	91309
104.64474821090698	18	196.07692	13.453404	200.0	139.0	196.07692307692307	13.453404135765664	5098	96407
110.97618746757507	19	200.0	0.0	200.0	200.0	200.0	0.0	5200	101607
116.86433553695679	20	200.0	0.0	200.0	200.0	200.0	0.0	5200	106807
124.07443690299988	21	200.0	0.0	200.0	200.0	200.0	0.0	5200	112007
129.7295126914978	22	200.0	0.0	200.0	200.0	200.0	0.0	5200	117207
134.6452615261078	23	200.0	0.0	200.0	200.0	200.0	0.0	5200	122407
139.69149088859558	24	200.0	0.0	200.0	200.0	200.0	0.0	5200	127607
144.71829080581665	25	200.0	0.0	200.0	200.0	200.0	0.0	5200	132807
149.8076319694519	26	200.0	0.0	200.0	200.0	200.0	0.0	5200	138007
155.0045347213745	27	200.0	0.0	200.0	200.0	200.0	0.0	5200	143207
160.10303139686584	28	200.0	0.0	200.0	200.0	200.0	0.0	5200	148407
165.12698364257812	29	200.0	0.0	200.0	200.0	200.0	0.0	5200	153607
170.09147572517395	30	200.0	0.0	200.0	200.0	200.0	0.0	5200	158807
175.017578125	31	200.0	0.0	200.0	200.0	200.0	0.0	5200	164007
180.08664798736572	32	200.0	0.0	200.0	200.0	200.0	0.0	5200	169207
184.99277806282043	33	200.0	0.0	200.0	200.0	200.0	0.0	5200	174407
190.067852973938	34	200.0	0.0	200.0	200.0	200.0	0.0	5200	179607
195.11666131019592	35	200.0	0.0	200.0	200.0	200.0	0.0	5200	184807
200.06115698814392	36	200.0	0.0	200.0	200.0	200.0	0.0	5200	190007
204.96304726600647	37	200.0	0.0	200.0	200.0	200.0	0.0	5200	195207
209.98117542266846	38	200.0	0.0	200.0	200.0	200.0	0.0	5200	200407
215.00126481056213	39	200.0	0.0	200.0	200.0	200.0	0.0	5200	205607
220.00603199005127	40	200.0	0.0	200.0	200.0	200.0	0.0	5200	210807
225.00047731399536	41	200.0	0.0	200.0	200.0	200.0	0.0	5200	216007
230.0481734275818	42	200.0	0.0	200.0	200.0	200.0	0.0	5200	221207
235.43308806419373	43	200.0	0.0	200.0	200.0	200.0	0.0	5200	226407
240.60225343704224	44	200.0	0.0	200.0	200.0	200.0	0.0	5200	231607
245.65722608566284	45	200.0	0.0	200.0	200.0	200.0	0.0	5200	236807
250.62253308296204	46	200.0	0.0	200.0	200.0	200.0	0.0	5200	242007
255.63711810112	47	200.0	0.0	200.0	200.0	200.0	0.0	5200	247207
260.8261365890503	48	200.0	0.0	200.0	200.0	200.0	0.0	5200	252407
265.9127950668335	49	200.0	0.0	200.0	200.0	200.0	0.0	5200	257607
270.9767162799835	50	200.0	0.0	200.0	200.0	200.0	0.0	5200	262807
276.4519832134247	51	200.0	0.0	200.0	200.0	200.0	0.0	5200	268007
281.6483521461487	52	200.0	0.0	200.0	200.0	200.0	0.0	5200	273207
286.76666259765625	53	200.0	0.0	200.0	200.0	200.0	0.0	5200	278407
291.8454728126526	54	200.0	0.0	200.0	200.0	200.0	0.0	5200	283607
296.9236841201782	55	200.0	0.0	200.0	200.0	200.0	0.0	5200	288807
301.85963582992554	56	200.0	0.0	200.0	200.0	200.0	0.0	5200	294007
306.88034772872925	57	200.0	0.0	200.0	200.0	200.0	0.0	5200	299207
311.8038384914398	58	200.0	0.0	200.0	200.0	200.0	0.0	5200	304407
