Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1497.0020582675934	57	-85.01538	13.578474	-52.094116	-133.12183	151.0	0.0	50132	2907656
1521.1624865531921	58	-82.10766	12.408699	-46.246605	-126.00606	151.0	0.0	50132	2957788
1544.9827678203583	59	-77.46469	13.667567	-34.550514	-125.8288	151.0	0.0	50132	3007920
1568.7851247787476	60	-71.317795	13.268639	-28.40199	-121.2428	151.0	0.0	50132	3058052
1592.728106021881	61	-62.70655	14.03818	-25.732718	-114.614235	151.0	0.0	50132	3108184
1616.8775355815887	62	-61.06144	13.622283	-28.703056	-164.7412	151.0	0.0	50132	3158316
1640.809546470642	63	-59.01666	13.218242	-26.352837	-105.96642	151.0	0.0	50132	3208448
1664.6677551269531	64	-60.64989	13.086053	-22.040094	-110.72353	151.0	0.0	50132	3258580
1688.64763712883	65	-62.657986	13.623144	-27.469992	-149.45782	151.0	0.0	50132	3308712
1712.6863629817963	66	-65.94965	13.437748	-29.308628	-113.063255	151.0	0.0	50132	3358844
1736.4398505687714	67	-65.8433	15.707677	-30.200296	-159.61435	151.0	0.0	50132	3408976
1760.2761187553406	68	-64.53255	16.65212	-17.385796	-152.1278	151.0	0.0	50132	3459108
1783.96777009964	69	-63.48011	20.639505	-15.846557	-183.99704	151.0	0.0	50132	3509240
1807.713279247284	70	-64.49468	26.253523	-4.5389004	-174.4337	151.0	0.0	50132	3559372
1831.3440959453583	71	-63.466843	27.330437	13.3990555	-153.92502	151.0	0.0	50132	3609504
1855.0576918125153	72	-66.630585	30.935984	-1.0887613	-190.4241	151.0	0.0	50132	3659636
1878.5738129615784	73	-63.85755	30.616932	17.063046	-176.60571	151.0	0.0	50132	3709768
1902.2116103172302	74	-66.11533	31.402874	23.488338	-173.86163	151.0	0.0	50132	3759900
1925.981056213379	75	-65.71119	31.20016	7.2309294	-201.33795	151.0	0.0	50132	3810032
1950.283077955246	76	-65.65188	26.627514	0.38169092	-149.22145	151.0	0.0	50132	3860164
1974.1652212142944	77	-63.124893	25.95337	5.747451	-153.50195	151.0	0.0	50132	3910296
1998.098228931427	78	-60.456818	23.542261	7.492449	-147.57735	151.0	0.0	50132	3960428
2021.723061800003	79	-57.374622	23.948278	-3.9243298	-144.56773	151.0	0.0	50132	4010560
2045.1474304199219	80	-57.613	25.384678	-1.8248987	-176.90535	151.0	0.0	50132	4060692
2068.8041758537292	81	-52.274216	26.505184	11.3538475	-178.22302	151.0	0.0	50132	4110824
2092.3871195316315	82	-46.113087	26.692879	29.09984	-168.62567	151.0	0.0	50132	4160956
2115.950117111206	83	-39.362473	28.85796	31.533394	-193.73146	151.0	0.0	50132	4211088
2139.6078612804413	84	-35.1075	29.197796	45.028328	-145.96031	151.0	0.0	50132	4261220
2163.044197320938	85	-32.220356	30.449701	36.08969	-127.98022	151.0	0.0	50132	4311352
2186.47754073143	86	-27.03585	32.95617	79.778885	-112.78501	151.0	0.0	50132	4361484
2210.243994474411	87	-32.61636	30.20908	55.622093	-129.23802	151.0	0.0	50132	4411616
2233.8478820323944	88	-36.905315	27.708368	40.28971	-128.24219	151.0	0.0	50132	4461748
2257.72803235054	89	-36.90302	29.328787	52.742775	-137.41805	151.0	0.0	50132	4511880
2281.440629720688	90	-39.7003	29.334621	58.282616	-138.53894	151.0	0.0	50132	4562012
2305.108346939087	91	-35.67828	32.0533	55.65187	-148.46857	151.0	0.0	50132	4612144
2328.6563839912415	92	-26.871347	30.909628	74.538864	-116.04892	151.0	0.0	50132	4662276
2352.1455793380737	93	-21.378954	38.42601	74.12844	-160.64708	151.0	0.0	50132	4712408
2376.019744157791	94	-19.73115	37.37065	51.430153	-200.76987	151.0	0.0	50132	4762540
2399.7852008342743	95	-16.384794	38.15275	91.93403	-136.53165	151.0	0.0	50132	4812672
2423.3442080020905	96	-14.337796	34.226856	107.89834	-127.425316	151.0	0.0	50132	4862804
2451.468192100525	97	-15.139052	34.346786	85.267426	-124.08537	151.0	0.0	50132	4912936
2480.9088656902313	98	-12.66646	29.965649	83.764114	-111.825325	151.0	0.0	50132	4963068
2511.456650495529	99	-7.287432	27.986792	74.75996	-113.31727	151.0	0.0	50132	5013200
