Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.7460031509399414	0	21.51064	13.553475	63.0	8.0	21.51063829787234	13.553475397006359	1011	1011
1.1668789386749268	1	20.428572	10.184021	49.0	8.0	20.428571428571427	10.184021097498064	1001	2012
1.5039894580841064	2	22.086956	12.225821	69.0	8.0	22.08695652173913	12.225821012631105	1016	3028
1.8430709838867188	3	18.943396	7.7979555	42.0	9.0	18.943396226415093	7.7979559352135945	1004	4032
2.176179885864258	4	17.649122	8.363436	46.0	8.0	17.649122807017545	8.363435934712554	1006	5038
2.496324062347412	5	14.507246	5.7170563	40.0	8.0	14.507246376811594	5.717056069229928	1001	6039
2.8244478702545166	6	13.573334	6.9496727	42.0	8.0	13.573333333333334	6.9496730538605584	1018	7057
3.176515817642212	7	11.043478	2.5147955	20.0	8.0	11.043478260869565	2.514795537882453	1016	8073
3.4986445903778076	8	10.702127	2.3421657	20.0	8.0	10.702127659574469	2.3421656973655387	1006	9079
3.8157958984375	9	9.950495	1.6129196	20.0	8.0	9.950495049504951	1.6129196061540345	1005	10084
4.145928859710693	10	10.05	1.3518506	15.0	8.0	10.05	1.3518505834595775	1005	11089
4.470046758651733	11	9.682693	1.257779	16.0	8.0	9.682692307692308	1.2577790489965537	1007	12096
4.783210277557373	12	9.625	0.9321965	13.0	8.0	9.625	0.9321965375474126	1001	13097
5.116318225860596	13	9.4811325	0.7918349	12.0	8.0	9.481132075471699	0.7918348893488035	1005	14102
5.484335422515869	14	9.471698	0.75495285	12.0	8.0	9.471698113207546	0.7549527933487756	1004	15106
5.816447496414185	15	9.373832	0.7301691	11.0	8.0	9.373831775700934	0.7301691583037236	1003	16109
6.14656400680542	16	9.342592	0.771747	12.0	8.0	9.342592592592593	0.7717469005209212	1009	17118
6.463716983795166	17	9.4811325	0.7035105	11.0	8.0	9.481132075471699	0.7035104976415909	1005	18123
6.789843559265137	18	9.45283	0.76641876	11.0	8.0	9.452830188679245	0.766418717418487	1002	19125
7.1129796504974365	19	9.383178	0.8047158	13.0	8.0	9.383177570093459	0.8047157716496919	1004	20129
7.4311299324035645	20	9.401869	0.78371054	11.0	8.0	9.401869158878505	0.7837104782518366	1006	21135
7.750277042388916	21	9.373832	0.7301692	11.0	8.0	9.373831775700934	0.7301691583037238	1003	22138
8.084383487701416	22	9.172728	0.7117084	11.0	8.0	9.172727272727272	0.7117084554927211	1009	23147
8.40053915977478	23	9.305555	0.6866227	10.0	8.0	9.305555555555555	0.6866226163504597	1005	24152
8.721678495407104	24	9.287037	0.7334713	11.0	8.0	9.287037037037036	0.7334712739701325	1003	25155
9.037835597991943	25	9.462264	0.7419318	11.0	8.0	9.462264150943396	0.7419318015483684	1003	26158
9.35797905921936	26	9.401869	0.6952417	11.0	8.0	9.401869158878505	0.6952416790055062	1006	27164
