Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
2181.252948999405	18	-29.405443	136.53044	223.3977	-262.09552	345.41379310344826	233.52674914958024	40068	761430
2400.698558807373	19	-14.527377	121.067345	221.27795	-299.18555	342.2564102564103	244.10758990732262	40044	801474
2618.1187167167664	20	-20.031233	136.22723	217.61359	-320.7207	371.9074074074074	252.6182721550676	40166	841640
2893.758134841919	21	-12.647484	139.6898	241.31049	-357.05624	442.0978260869565	303.228499713916	40673	882313
3134.216606616974	22	1.1089144	123.70372	222.72409	-287.11713	435.8804347826087	306.62223048223024	40101	922414
3333.3867456912994	23	19.673822	134.65874	228.35583	-332.9589	430.7157894736842	298.32457291233	40918	963332
3528.2114601135254	24	49.14523	124.456245	226.903	-214.4737	432.26881720430106	283.3156657281557	40201	1003533
3765.939626932144	25	19.53863	131.3677	250.80377	-297.38885	444.77777777777777	311.9060676898229	40030	1043563
3965.1611881256104	26	64.974045	123.65991	227.63913	-284.5903	462.81609195402297	296.7135515864956	40265	1083828
4241.017892122269	27	64.36638	122.35599	249.90355	-221.14691	456.6931818181818	298.49179058128465	40189	1124017
4491.178692340851	28	56.276215	140.87683	232.41153	-287.1749	447.3333333333333	278.09267040562816	40260	1164277
4691.963394403458	29	77.68051	121.62522	240.58105	-229.67325	426.9468085106383	280.3612171187066	40133	1204410
4808.891106367111	30	76.71326	118.41116	242.54407	-137.4635	422.37113402061857	280.5840124325237	40970	1245380
4963.440263271332	31	80.350716	116.078896	253.2869	-193.57306	386.21153846153845	252.70614863744728	40166	1285546
5138.4092700481415	32	113.517235	103.0841	234.61333	-155.03769	325.4878048780488	202.89904437676037	40035	1325581
5410.364216566086	33	91.434326	110.8161	217.43925	-132.34421	343.13675213675214	237.05651913555351	40147	1365728
5644.7437443733215	34	87.53191	122.81483	238.2484	-242.67392	358.7857142857143	262.3041592098294	40184	1405912
5928.180137395859	35	88.40781	116.33005	234.57123	-191.21008	351.10526315789474	279.9882945053569	40026	1445938
6107.853285074234	36	90.99322	116.62599	248.52313	-129.2149	292.7226277372263	217.17034687308993	40103	1486041
6339.393841743469	37	113.05265	108.14113	241.93477	-178.90587	288.66906474820144	222.57897760845705	40125	1526166
6558.333681344986	38	79.31428	121.1299	253.14203	-209.1415	241.8734939759036	180.60968271441533	40151	1566317
6762.070539474487	39	112.104355	109.50561	251.51328	-105.232445	239.23214285714286	157.02543671762402	40191	1606508
6944.954788208008	40	116.77418	104.91688	245.5926	-111.71378	237.20118343195267	139.32659600244696	40087	1646595
7099.887259721756	41	88.33259	118.388664	255.46103	-145.49432	203.3502538071066	79.10068224362963	40060	1686655
7247.318284273148	42	105.451385	116.17395	253.21945	-124.221054	199.66666666666666	82.2297069785878	40133	1726788
7378.79242682457	43	121.49773	107.84681	247.00018	-107.86707	202.39195979899498	108.21905541749877	40276	1767064
7509.814285993576	44	124.58533	109.9979	243.91946	-204.57684	197.58048780487806	105.37635042565452	40504	1807568
7656.362774610519	45	139.3893	102.055374	245.96298	-127.62606	197.2058823529412	73.70953036995085	40230	1847798
7767.125936746597	46	146.09552	96.30969	244.52437	-197.3575	203.44162436548223	84.59238120402763	40078	1887876
7885.884703397751	47	163.66391	72.99989	262.58386	-109.13732	204.41326530612244	89.18169728231294	40065	1927941
7998.837477207184	48	164.09909	83.48155	256.12366	-203.2001	204.11675126903555	48.011330870783176	40211	1968152
8108.901557683945	49	163.91	89.331436	273.62924	-207.08281	201.08	41.112207432829486	40216	2008368
8223.414235591888	50	164.95781	88.96406	250.74878	-255.18837	200.025	68.22766575957293	40005	2048373
8329.888172388077	51	171.5169	74.2028	263.9615	-274.4517	192.87019230769232	40.816397958059824	40117	2088490
8453.625338077545	52	171.09518	72.05985	259.88962	-127.95972	204.33673469387756	97.46825164705528	40050	2128540
8593.691244602203	53	143.88637	98.56244	259.5585	-162.81091	196.50980392156862	139.42938652038796	40088	2168628
8679.919835329056	54	141.91136	101.53672	253.34914	-157.43169	178.95089285714286	87.67595725936307	40085	2208713
8769.753516435623	55	146.66393	97.32965	250.84161	-175.49237	180.55405405405406	111.50321878259821	40083	2248796
8897.30099272728	56	144.77855	95.50382	244.79593	-153.66322	184.6635944700461	129.01792185006065	40072	2288868
9023.111770391464	57	147.72635	96.8605	256.66238	-118.71302	180.00448430493273	115.58044187886388	40141	2329009
9092.35709452629	58	168.9362	73.940254	259.51407	-113.89852	182.73059360730593	100.99204510069212	40018	2369027
9134.21218252182	59	172.12039	77.13389	264.83112	-217.91608	178.99553571428572	36.51180065695213	40095	2409122
9175.936620235443	60	175.49486	67.12732	249.81702	-136.62077	178.21777777777777	30.901156317011747	40099	2449221
9218.95160651207	61	175.5036	61.43732	253.11908	-99.978355	175.78070175438597	26.73743639114825	40078	2489299
9261.785078763962	62	177.10474	70.04326	270.87137	-120.248	175.83771929824562	26.53225408967548	40091	2529390
9306.161426067352	63	183.61365	48.931385	262.111	-40.649117	181.07239819004525	60.270913331359054	40017	2569407
9354.417400598526	64	183.6708	60.18422	256.58548	-209.48387	186.24651162790698	73.81592236643802	40043	2609450
9412.714524507523	65	184.62993	53.83222	260.24515	-77.89241	200.05	124.30071399634033	40010	2649460
9458.38840174675	66	192.85669	45.322697	291.2164	-109.376434	184.72350230414747	61.482956693466946	40085	2689545
9505.857480764389	67	184.8545	67.49307	265.4966	-289.64694	183.74770642201835	64.14208439201477	40057	2729602
9549.158702135086	68	184.4593	56.711388	249.6119	-104.272224	181.63348416289594	35.995557306133776	40141	2769743
9603.224142074585	69	179.90765	62.28308	258.10956	-98.555305	189.7772511848341	100.82899348892182	40043	2809786
9648.904001235962	70	189.40112	50.40389	265.56967	-110.75762	181.47058823529412	60.30484619261219	40105	2849891
9690.703240156174	71	189.06586	51.26067	263.32227	-107.738235	176.24561403508773	25.06047471705222	40184	2890075
9734.542023181915	72	184.72884	51.20986	275.30774	-101.181076	171.52136752136752	59.03701552033849	40136	2930211
9775.794722795486	73	186.9222	51.051067	253.45897	-98.54678	165.8388429752066	22.712423774283007	40133	2970344
9818.136509656906	74	180.91293	65.00684	255.5586	-338.0157	169.65254237288136	34.09442946662965	40038	3010382
9864.40280342102	75	184.44647	51.794846	269.30457	-120.226166	174.11739130434782	60.412489006639305	40047	3050429
9904.81275343895	76	177.19579	56.435455	247.77963	-104.22887	162.5748987854251	22.36560078947056	40156	3090585
9945.533873319626	77	178.6181	57.83997	266.895	-107.39946	162.53036437246965	21.512214990427143	40145	3130730
9990.737009525299	78	174.05533	66.91596	254.7813	-112.873604	166.5643153526971	68.63951335051836	40142	3170872
10044.539155721664	79	165.3811	88.452644	261.19904	-306.93594	170.85106382978722	99.91800440987221	40150	3211022
10085.207414627075	80	179.865	58.13195	270.15808	-134.7814	157.86220472440945	22.436978859375	40097	3251119
10124.991041660309	81	179.31943	59.307365	265.7599	-85.74614	155.13953488372093	20.43471138139786	40026	3291145
10169.664595603943	82	173.84126	66.017075	260.3808	-168.73491	159.23015873015873	60.473287123575155	40126	3331271
10217.925555706024	83	170.80739	84.04753	266.5797	-422.4474	165.13991769547326	80.31873856456087	40129	3371400
10267.832115411758	84	175.19727	79.15612	267.79724	-497.61142	167.075	95.99411114750737	40098	3411498
10316.28356385231	85	178.8235	75.15716	255.16586	-299.0074	171.23931623931625	80.21196807057345	40070	3451568
10361.724065303802	86	182.85977	84.15167	261.21857	-517.7764	170.88936170212767	59.37723338345622	40159	3491727
10407.10772061348	87	187.6143	60.90708	267.8645	-115.467445	175.75877192982455	61.13286265780017	40073	3531800
10449.73972940445	88	188.44571	70.23383	264.89783	-480.04376	174.87772925764193	25.20124905229291	40047	3571847
10493.963485240936	89	198.6999	43.98035	260.43655	-99.08215	185.51388888888889	29.316753389844987	40071	3611918
10537.982232570648	90	195.42924	50.63957	252.6438	-215.76527	181.9909090909091	24.26838401727477	40038	3651956
10582.141399383545	91	194.7431	48.256756	258.36755	-71.40938	179.67713004484304	25.07072984383125	40068	3692024
10631.333868980408	92	192.1731	52.611084	260.06805	-117.59559	184.3165137614679	63.43562656836749	40181	3732205
10675.023055315018	93	191.52992	59.7926	257.14035	-183.72765	176.5286343612335	27.19310646292905	40072	3772277
10723.255090236664	94	188.80782	64.446075	260.21445	-475.67453	178.4	71.73562573784382	40140	3812417
10769.606157779694	95	177.67126	85.74708	253.89429	-376.78918	173.73160173160173	64.66407900747271	40132	3852549
10839.59602022171	96	180.24681	68.86448	265.86786	-148.94626	202.475	162.34115120634078	40495	3893044
10908.995460510254	97	169.39398	80.25644	256.0965	-129.59515	192.00956937799043	154.8381464080094	40130	3933174
10974.142270803452	98	169.20807	74.73916	249.46927	-140.81924	183.63761467889907	151.9312128810971	40033	3973207
11038.58097410202	99	163.98439	81.31374	254.84319	-94.85877	184.73271889400922	145.74082952386223	40087	4013294
