Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
12.613522052764893	0	7.8792653	4.259449	26.0	3.0	7.879265091863517	4.25944871983663	3002	3002
15.861875534057617	1	9.294118	5.809957	37.0	3.0	9.294117647058824	5.80995697684987	3002	6004
17.404799461364746	2	9.875	6.6072254	43.0	3.0	9.875	6.607225410985987	3002	9006
20.54457402229309	3	11.265918	7.523775	50.0	3.0	11.265917602996256	7.523775013258941	3008	12014
22.05948281288147	4	12.858974	10.078399	64.0	3.0	12.85897435897436	10.0783991220129	3009	15023
25.00550413131714	5	15.479382	10.916841	62.0	4.0	15.47938144329897	10.916840656832266	3003	18026
26.51843500137329	6	16.88268	11.6159525	69.0	3.0	16.88268156424581	11.615953273960965	3022	21048
28.16885471343994	7	20.890411	16.016739	97.0	3.0	20.89041095890411	16.016739226432797	3050	24098
29.745643615722656	8	22.19853	15.866084	75.0	3.0	22.198529411764707	15.866084737457875	3019	27117
31.379796028137207	9	24.626017	15.649826	88.0	5.0	24.6260162601626	15.649825773197698	3029	30146
33.04412794113159	10	27.261261	17.585678	88.0	3.0	27.26126126126126	17.58567789076351	3026	33172
34.82948851585388	11	31.371134	19.636028	91.0	6.0	31.371134020618555	19.6360281051165	3043	36215
36.70170855522156	12	33.054947	19.306871	114.0	8.0	33.05494505494506	19.306869834314902	3008	39223
38.501827001571655	13	33.34066	19.62462	116.0	4.0	33.34065934065934	19.624619982445004	3034	42257
40.23646688461304	14	37.40244	22.162296	120.0	7.0	37.40243902439025	22.16229480726964	3067	45324
41.97952079772949	15	37.8875	20.405266	103.0	6.0	37.8875	20.40526509874351	3031	48355
43.72467494010925	16	40.826668	22.680609	93.0	6.0	40.82666666666667	22.68060747765711	3062	51417
45.4910306930542	17	46.46154	23.008411	113.0	12.0	46.46153846153846	23.008411119599735	3020	54437
47.241695404052734	18	54.214287	25.711807	133.0	12.0	54.214285714285715	25.7118054359376	3036	57473
48.88131141662598	19	49.42623	26.566006	141.0	9.0	49.42622950819672	26.566007502744004	3015	60488
50.663092851638794	20	62.69388	30.763218	143.0	11.0	62.69387755102041	30.763219545446358	3072	63560
52.393590450286865	21	56.0	31.34397	157.0	10.0	56.0	31.343969825860356	3024	66584
54.08457803726196	22	60.1	28.18741	159.0	18.0	60.1	28.187408536436976	3005	69589
56.119479179382324	23	62.591835	36.070744	180.0	11.0	62.59183673469388	36.07074588737116	3067	72656
57.939373254776	24	64.21277	36.238533	187.0	12.0	64.2127659574468	36.23853372298654	3018	75674
59.650166749954224	25	59.156864	23.209507	123.0	10.0	59.15686274509804	23.209508319482804	3017	78691
61.909215450286865	26	79.81579	46.471184	250.0	27.0	79.8157894736842	46.471188166861936	3033	81724
65.41705369949341	27	70.48837	38.81283	208.0	20.0	70.48837209302326	38.812831786709495	3031	84755
67.42954540252686	28	71.53488	34.802	166.0	7.0	71.53488372093024	34.80199729446794	3076	87831
69.53430104255676	29	83.666664	41.220276	173.0	27.0	83.66666666666667	41.22027548562856	3012	90843
71.61363196372986	30	79.289474	36.47703	164.0	19.0	79.28947368421052	36.47703523757094	3013	93856
73.58441233634949	31	78.15385	28.259365	145.0	30.0	78.15384615384616	28.259365102145015	3048	96904
75.65043997764587	32	76.075	32.470284	141.0	15.0	76.075	32.47028449213219	3043	99947
77.82009363174438	33	81.07895	46.30527	234.0	23.0	81.07894736842105	46.305269439226194	3081	103028
80.20211219787598	34	85.97143	38.520855	193.0	34.0	85.97142857142858	38.520855734661616	3009	106037
82.53635334968567	35	81.63158	32.520782	178.0	34.0	81.63157894736842	32.52077963446204	3102	109139
84.73355078697205	36	85.27778	43.15129	228.0	18.0	85.27777777777777	43.15129141308849	3070	112209
87.03770136833191	37	86.42857	51.75673	270.0	30.0	86.42857142857143	51.7567308055046	3025	115234
88.8305287361145	38	80.39474	34.73625	203.0	13.0	80.39473684210526	34.73625398226213	3055	118289
92.12490272521973	39	90.969696	36.66927	173.0	33.0	90.96969696969697	36.66927113214439	3002	121291
94.6178503036499	40	87.25714	33.09324	161.0	20.0	87.25714285714285	33.09323872001035	3054	124345
97.73601865768433	41	85.19444	40.55642	216.0	39.0	85.19444444444444	40.55642122363776	3067	127412
100.93903660774231	42	88.94118	37.364613	183.0	20.0	88.94117647058823	37.36461142379526	3024	130436
102.8235125541687	43	91.78788	35.554276	159.0	18.0	91.78787878787878	35.554275688626866	3029	133465
104.62742853164673	44	83.361115	33.830585	165.0	31.0	83.36111111111111	33.830585091811834	3001	136466
106.56074690818787	45	104.06896	44.435097	234.0	14.0	104.06896551724138	44.435098766381984	3018	139484
108.43378162384033	46	89.088234	44.103733	228.0	10.0	89.08823529411765	44.10373310000415	3029	142513
110.37934684753418	47	97.19355	44.061115	258.0	40.0	97.19354838709677	44.06111544049426	3013	145526
113.62965536117554	48	104.0	41.448765	222.0	48.0	104.0	41.44876355212541	3016	148542
