Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.9577670097351074	0	16.73913	7.300445	74.0	8.0	16.73913043478261	7.300444888150761	5005	5005
3.619325637817383	1	12.419354	4.0056195	35.0	8.0	12.419354838709678	4.005619202034481	5005	10010
5.144245147705078	2	10.850326	2.4621527	24.0	8.0	10.850325379609545	2.462152758561608	5002	15012
6.679153680801392	3	10.340909	1.8037782	20.0	8.0	10.340909090909092	1.8037781744104067	5005	20017
8.202073335647583	4	9.865878	1.3651623	16.0	8.0	9.865877712031558	1.365162267499303	5002	25019
9.71502423286438	5	9.6679535	1.2449807	15.0	8.0	9.667953667953668	1.244980680013243	5008	30027
11.229973554611206	6	9.527619	1.0874606	15.0	8.0	9.527619047619048	1.0874605839026765	5002	35029
12.811745405197144	7	9.477273	1.0016344	14.0	8.0	9.477272727272727	1.0016343393984946	5004	40033
14.334672212600708	8	9.463138	0.83579105	14.0	8.0	9.463137996219281	0.8357910472832657	5006	45039
15.834661483764648	9	9.409775	0.81188214	13.0	8.0	9.409774436090226	0.8118821224167151	5006	50045
17.339638233184814	10	9.367042	0.85466325	13.0	8.0	9.367041198501873	0.8546632658118352	5002	55047
18.89548134803772	11	9.409775	0.8301974	13.0	8.0	9.409774436090226	0.8301974275254018	5006	60053
20.406437635421753	12	9.390244	0.8113053	12.0	8.0	9.390243902439025	0.8113052836098682	5005	65058
21.918395519256592	13	9.327746	0.82817763	13.0	8.0	9.327746741154563	0.8281776156405334	5009	70067
23.442320346832275	14	9.370787	0.8009641	12.0	8.0	9.370786516853933	0.8009641540966691	5004	75071
24.958282709121704	15	9.343284	0.7880116	13.0	8.0	9.343283582089553	0.7880116448486149	5008	80079
26.491180658340454	16	9.384615	0.8012114	12.0	8.0	9.384615384615385	0.8012113789972084	5002	85081
28.038032293319702	17	9.357009	0.7372736	12.0	8.0	9.357009345794392	0.7372736021306049	5006	90087
29.58489727973938	18	9.3532715	0.7712494	12.0	8.0	9.353271028037383	0.7712494725921759	5004	95091
31.09884786605835	19	9.329609	0.75074047	11.0	8.0	9.329608938547485	0.7507404388169304	5010	100101
32.62079167366028	20	9.409775	0.7492718	12.0	8.0	9.409774436090226	0.7492717930081275	5006	105107
34.110800981521606	21	9.368914	0.7720831	11.0	8.0	9.368913857677903	0.7720830936116421	5003	110110
35.84017014503479	22	9.374532	0.78024966	12.0	8.0	9.374531835205993	0.7802496874906238	5006	115116
37.935569047927856	23	9.314712	0.72699195	11.0	8.0	9.314711359404097	0.7269919405862044	5002	120118
