Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
15.040544033050537	26	64.411766	16.219301	100.0	45.0	64.41176470588235	16.21930158621624	1095	27902
15.388614177703857	27	74.42857	22.147924	112.0	37.0	74.42857142857143	22.147925687181132	1042	28944
15.75914478302002	28	56.666668	15.355057	94.0	37.0	56.666666666666664	15.355057075041364	1020	29964
16.116487979888916	29	63.625	26.610325	127.0	34.0	63.625	26.610324594036804	1018	30982
17.78059411048889	30	70.066666	25.423	126.0	29.0	70.06666666666666	25.42299921112552	1051	32033
18.41578769683838	31	53.736843	15.217172	84.0	34.0	53.73684210526316	15.217172104888808	1021	33054
18.873077630996704	32	58.22222	14.061593	93.0	39.0	58.22222222222222	14.061592906272333	1048	34102
19.30791425704956	33	65.875	24.46394	116.0	36.0	65.875	24.46394029995986	1054	35156
19.68889617919922	34	58.88889	21.79421	108.0	35.0	58.888888888888886	21.794211486561924	1060	36216
20.134565114974976	35	58.11111	16.66963	91.0	33.0	58.111111111111114	16.669629366301955	1046	37262
20.54546618461609	36	54.68421	17.982601	87.0	32.0	54.68421052631579	17.982601625427744	1039	38301
21.010222911834717	37	56.0	16.072752	94.0	34.0	56.0	16.072751268321593	1008	39309
22.501115083694458	38	62.82353	26.79384	134.0	30.0	62.8235294117647	26.793843221943288	1068	40377
23.381673336029053	39	65.0625	22.190845	115.0	41.0	65.0625	22.190844818302885	1041	41418
23.698825359344482	40	59.35294	15.96666	104.0	29.0	59.35294117647059	15.966660767216272	1009	42427
24.019967317581177	41	72.14286	32.30846	173.0	37.0	72.14285714285714	32.308462276838206	1010	43437
24.35684323310852	42	58.833332	18.15443	110.0	39.0	58.833333333333336	18.154430129677255	1059	44496
24.697699308395386	43	67.3125	24.84884	121.0	40.0	67.3125	24.84883988740722	1077	45573
25.016355276107788	44	78.46154	29.013567	131.0	41.0	78.46153846153847	29.013565486656766	1020	46593
25.354451656341553	45	59.235294	32.153183	157.0	35.0	59.23529411764706	32.153180085636585	1007	47600
25.70052671432495	46	55.88889	18.113497	108.0	37.0	55.888888888888886	18.11349677539096	1006	48606
26.02574872970581	47	62.294117	36.21304	200.0	39.0	62.294117647058826	36.213037473332484	1059	49665
27.487924575805664	48	69.70588	52.88363	200.0	31.0	69.70588235294117	52.883628853285416	1185	50850
28.6218900680542	49	68.933334	33.295578	135.0	35.0	68.93333333333334	33.29557861872287	1034	51884
29.443548679351807	50	56.11111	36.2505	194.0	35.0	56.111111111111114	36.250500209405374	1010	52894
30.078848838806152	51	63.9375	32.533577	149.0	33.0	63.9375	32.533576405768855	1023	53917
30.477789402008057	52	57.5	24.929344	136.0	35.0	57.5	24.92934460073554	1035	54952
30.873668670654297	53	65.25	42.418304	191.0	36.0	65.25	42.418303832190176	1044	55996
31.2937331199646	54	49.0	21.952427	122.0	32.0	49.0	21.95242790465535	1078	57074
31.73754620552063	55	55.833332	26.922213	132.0	32.0	55.833333333333336	26.922213050853667	1005	58079
32.13448524475098	56	51.8	18.7526	95.0	33.0	51.8	18.752599819758323	1036	59115
32.565531969070435	57	49.857143	16.05433	91.0	30.0	49.857142857142854	16.054329528156558	1047	60162
33.00236368179321	58	59.88889	27.738638	127.0	32.0	59.888888888888886	27.738639093607894	1078	61240
33.409276723861694	59	60.588234	21.801401	110.0	30.0	60.588235294117645	21.801399910608577	1030	62270
33.82217192649841	60	48.761906	25.46502	121.0	29.0	48.76190476190476	25.465017576695406	1024	63294
34.259511947631836	61	52.85	20.981598	102.0	34.0	52.85	20.981599081099613	1057	64351
34.661439180374146	62	50.4	22.005455	103.0	31.0	50.4	22.00545386943882	1008	65359
35.070892572402954	63	58.444443	21.646713	112.0	36.0	58.44444444444444	21.646714460018647	1052	66411
35.47330713272095	64	54.473682	21.670664	107.0	29.0	54.473684210526315	21.67066516126942	1035	67446
35.88420867919922	65	55.666668	19.099157	99.0	35.0	55.666666666666664	19.099156467702386	1002	68448
36.362929344177246	66	61.882355	24.175539	123.0	35.0	61.88235294117647	24.175540271208924	1052	69500
36.77759790420532	67	65.0	29.340672	138.0	38.0	65.0	29.340671430626806	1040	70540
37.18849539756775	68	64.875	38.302864	196.0	32.0	64.875	38.302863796327294	1038	71578
37.59375739097595	69	53.36842	15.957873	109.0	35.0	53.36842105263158	15.957873906388292	1014	72592
38.08824300765991	70	81.30769	50.671467	200.0	40.0	81.3076923076923	50.67146764339962	1057	73649
38.54901051521301	71	63.5	30.110214	168.0	35.0	63.5	30.110214213784666	1016	74665
38.966065406799316	72	59.52941	34.22781	188.0	36.0	59.529411764705884	34.22781402010879	1012	75677
39.420997858047485	73	65.82353	29.294117	138.0	41.0	65.82352941176471	29.294117647058822	1119	76796
39.84586143493652	74	62.5625	28.202324	144.0	37.0	62.5625	28.202324261485966	1001	77797
40.32059144973755	75	64.9375	29.07204	139.0	39.0	64.9375	29.07204144448752	1039	78836
40.72052240371704	76	59.64706	17.812557	105.0	43.0	59.64705882352941	17.812557290626014	1014	79850
41.168325424194336	77	69.625	36.352226	172.0	41.0	69.625	36.35222654803967	1114	80964
41.580037117004395	78	68.0	26.593233	138.0	40.0	68.0	26.59323222175146	1020	81984
42.033082246780396	79	71.5625	29.753086	158.0	40.0	71.5625	29.75308544924375	1145	83129
42.52776002883911	80	62.411766	13.681498	98.0	42.0	62.411764705882355	13.681498127159182	1061	84190
42.95162582397461	81	68.0	18.051777	112.0	42.0	68.0	18.05177738248139	1020	85210
43.445828437805176	82	83.833336	26.098637	136.0	46.0	83.83333333333333	26.098637682624144	1006	86216
43.94401025772095	83	87.25	23.1809	123.0	49.0	87.25	23.18090090282659	1047	87263
44.38084149360657	84	71.92857	23.713963	136.0	44.0	71.92857142857143	23.71396299264057	1007	88270
44.83961510658264	85	80.38461	25.85325	141.0	48.0	80.38461538461539	25.853249941629752	1045	89315
45.23606467247009	86	86.583336	39.122585	200.0	47.0	86.58333333333333	39.1225815723974	1039	90354
45.60408091545105	87	83.583336	31.108568	168.0	55.0	83.58333333333333	31.10856884454114	1003	91357
46.00201678276062	88	118.0	43.001293	200.0	65.0	118.0	43.00129197025493	1062	92419
46.404314041137695	89	108.0	49.357876	200.0	61.0	108.0	49.35787677767349	1080	93499
46.785295248031616	90	109.7	46.902134	200.0	59.0	109.7	46.90213214769666	1097	94596
47.59009671211243	91	132.0	59.19084	200.0	61.0	132.0	59.190840132199135	1188	95784
49.122056007385254	92	91.09091	25.532349	124.0	55.0	91.0909090909091	25.532348627697395	1002	96786
49.48310208320618	93	73.933334	18.887266	123.0	51.0	73.93333333333334	18.88726790430233	1109	97895
49.83677268028259	94	101.0	46.357307	200.0	60.0	101.0	46.357307945997036	1010	98905
50.17287302017212	95	72.5	19.60594	118.0	54.0	72.5	19.605939333346342	1015	99920
50.545875787734985	96	90.75	24.957047	146.0	60.0	90.75	24.957046433155238	1089	101009
50.89594125747681	97	92.454544	24.966755	142.0	60.0	92.45454545454545	24.966754754577266	1017	102026
51.22565746307373	98	93.818184	37.318817	200.0	64.0	93.81818181818181	37.31881850857598	1032	103058
51.575722217559814	99	111.1	34.18318	200.0	72.0	111.1	34.18318299983195	1111	104169
