Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
12.693307399749756	0	24.439024	11.140016	67.0	8.0	24.4390243902439	11.140015283274984	3006	3006
16.045386791229248	1	26.517544	10.864584	64.0	10.0	26.517543859649123	10.864583098177267	3023	6029
17.66111421585083	2	38.189873	18.073042	104.0	13.0	38.18987341772152	18.073041641107125	3017	9046
21.075682163238525	3	42.774647	18.976038	107.0	14.0	42.774647887323944	18.97603914139447	3037	12083
22.637943029403687	4	48.11111	16.345585	105.0	16.0	48.111111111111114	16.345584434686444	3031	15114
25.94199776649475	5	61.18	19.247534	115.0	20.0	61.18	19.247534907099144	3059	18173
27.738890409469604	6	54.78182	16.52072	93.0	16.0	54.78181818181818	16.52072077350238	3013	21186
29.604021787643433	7	73.63415	19.469496	112.0	39.0	73.63414634146342	19.469495962961005	3019	24205
31.55832028388977	8	73.11905	18.200212	126.0	41.0	73.11904761904762	18.200212428054343	3071	27276
33.49093437194824	9	80.0	20.44376	132.0	44.0	80.0	20.44376111240426	3040	30316
35.69340538978577	10	84.69444	26.967903	169.0	46.0	84.69444444444444	26.967902160041675	3049	33365
37.998400926589966	11	85.638885	28.410828	169.0	46.0	85.63888888888889	28.41082811747992	3083	36448
40.20056390762329	12	93.78788	36.339108	186.0	39.0	93.78787878787878	36.33910788898271	3095	39543
42.32060956954956	13	79.675	30.4511	229.0	52.0	79.675	30.45109809185869	3187	42730
44.30015778541565	14	82.64865	22.112997	130.0	45.0	82.64864864864865	22.112997542983894	3058	45788
46.14129018783569	15	75.15	22.093609	168.0	51.0	75.15	22.093607672808893	3006	48794
48.098405838012695	16	84.388885	24.803984	169.0	49.0	84.38888888888889	24.803984646039993	3038	51832
50.016820669174194	17	85.861115	21.621944	149.0	55.0	85.86111111111111	21.621944585404915	3091	54923
52.02457666397095	18	96.15625	32.763462	220.0	61.0	96.15625	32.763460377950004	3077	58000
53.99119782447815	19	100.833336	30.552778	224.0	62.0	100.83333333333333	30.55277765150367	3025	61025
56.24215054512024	20	104.62069	31.24256	187.0	59.0	104.62068965517241	31.242559161705234	3034	64059
58.2236123085022	21	104.93104	25.094212	179.0	58.0	104.93103448275862	25.09421012282447	3043	67102
60.639545917510986	22	123.23077	46.351753	271.0	55.0	123.23076923076923	46.351755167421565	3204	70306
63.341378688812256	23	121.4	29.674232	182.0	76.0	121.4	29.67423124530777	3035	73341
66.95182061195374	24	129.5	31.766071	224.0	78.0	129.5	31.766072047600304	3108	76449
69.41610169410706	25	146.09525	32.010273	215.0	80.0	146.0952380952381	32.010273294239184	3068	79517
71.88290667533875	26	144.33333	21.397226	178.0	92.0	144.33333333333334	21.397225751047024	3031	82548
74.40376138687134	27	153.55	32.590607	247.0	115.0	153.55	32.590604474295965	3071	85619
77.0341956615448	28	148.90475	32.331474	219.0	82.0	148.9047619047619	32.331474804570064	3127	88746
79.77921891212463	29	140.86363	31.572851	212.0	84.0	140.86363636363637	31.572852917060157	3099	91845
82.611154794693	30	141.22728	33.22777	231.0	102.0	141.22727272727272	33.22777017411493	3107	94952
85.0995717048645	31	135.47826	25.303152	171.0	74.0	135.47826086956522	25.30315251920614	3116	98068
87.65903902053833	32	141.09091	26.324738	187.0	93.0	141.0909090909091	26.32473619121738	3104	101172
91.38387942314148	33	141.27272	36.04818	231.0	87.0	141.27272727272728	36.04817712978238	3108	104280
93.57505989074707	34	151.95	35.38287	251.0	107.0	151.95	35.382870149268555	3039	107319
97.39792370796204	35	136.95454	32.283512	211.0	75.0	136.95454545454547	32.28351292241243	3013	110332
101.05173468589783	36	146.90475	28.540539	215.0	96.0	146.9047619047619	28.540538857503094	3085	113417
103.31619572639465	37	138.95653	34.403587	252.0	85.0	138.95652173913044	34.403587099211116	3196	116613
105.86837434768677	38	170.57895	43.70272	268.0	91.0	170.57894736842104	43.70272277375101	3241	119854
108.26622986793518	39	157.6	38.49078	229.0	66.0	157.6	38.49077811632288	3152	123006
111.12435269355774	40	174.66667	40.606514	271.0	122.0	174.66666666666666	40.60651288757616	3144	126150
