Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1146.1124885082245	42	-125.17324	24.367659	-59.753014	-218.98029	151.0	0.0	50132	2155676
1171.3826982975006	43	-119.548096	21.661201	-56.726254	-179.8854	151.0	0.0	50132	2205808
1195.0314667224884	44	-110.19293	23.330978	-16.839706	-167.75424	151.0	0.0	50132	2255940
1219.070191860199	45	-104.91209	23.2643	-40.45125	-166.3323	151.0	0.0	50132	2306072
1243.0969512462616	46	-93.09268	24.392195	1.2075351	-172.39586	151.0	0.0	50132	2356204
1267.004026889801	47	-86.82503	23.840496	-18.7565	-159.54034	151.0	0.0	50132	2406336
1291.0248005390167	48	-84.257355	24.972593	5.872694	-171.19888	151.0	0.0	50132	2456468
1315.2021548748016	49	-79.476326	24.198795	2.4269392	-152.87894	151.0	0.0	50132	2506600
1339.0194733142853	50	-72.20744	24.321035	7.4478254	-150.21936	151.0	0.0	50132	2556732
1362.856735944748	51	-67.864426	25.287996	0.5142288	-146.29857	151.0	0.0	50132	2606864
1386.7588267326355	52	-62.039074	24.117435	3.3276272	-143.96326	151.0	0.0	50132	2656996
1410.6230201721191	53	-59.684757	25.681683	20.83017	-124.26362	151.0	0.0	50132	2707128
1434.7884063720703	54	-55.039898	24.454927	29.071945	-133.3153	151.0	0.0	50132	2757260
1458.983711719513	55	-56.21845	26.240421	13.212362	-167.10916	151.0	0.0	50132	2807392
1482.8518936634064	56	-48.277832	23.88346	31.707752	-136.87103	151.0	0.0	50132	2857524
1506.8417489528656	57	-47.19196	22.989456	25.416306	-120.25812	151.0	0.0	50132	2907656
1530.7937061786652	58	-44.778786	22.81819	21.761667	-120.61409	151.0	0.0	50132	2957788
1554.560162305832	59	-42.204918	21.42749	27.141273	-111.19527	151.0	0.0	50132	3007920
1578.540043592453	60	-40.203888	22.04009	24.713259	-109.170906	151.0	0.0	50132	3058052
1602.7572901248932	61	-36.068947	24.293625	32.754105	-128.62302	151.0	0.0	50132	3108184
1626.6533963680267	62	-40.95364	22.873266	25.839441	-112.25255	151.0	0.0	50132	3158316
1650.488665819168	63	-39.113853	22.856739	35.564346	-132.39484	151.0	0.0	50132	3208448
1674.3847770690918	64	-41.922318	23.029661	27.227009	-108.89789	151.0	0.0	50132	3258580
1698.3686456680298	65	-47.97944	23.150824	41.506187	-112.88272	151.0	0.0	50132	3308712
1722.304645061493	66	-45.30037	24.669672	35.818768	-152.9006	151.0	0.0	50132	3358844
1746.107002735138	67	-50.230587	26.127485	35.312817	-173.73761	151.0	0.0	50132	3408976
1769.9273118972778	68	-53.73827	26.441013	13.283521	-134.81555	151.0	0.0	50132	3459108
1793.6458942890167	69	-58.415455	28.466448	37.37024	-157.09364	151.0	0.0	50132	3509240
1817.5090878009796	70	-59.482594	27.867376	50.037315	-160.14517	151.0	0.0	50132	3559372
1841.256591796875	71	-65.392944	25.361769	17.903664	-145.21756	151.0	0.0	50132	3609504
1865.17165017128	72	-67.91844	25.54081	10.093021	-134.7427	151.0	0.0	50132	3659636
1888.9161596298218	73	-73.31005	23.256533	-2.5896158	-150.15973	151.0	0.0	50132	3709768
1912.7733702659607	74	-80.17485	21.923252	-0.11445999	-154.76166	151.0	0.0	50132	3759900
1937.2040479183197	75	-80.42109	20.97917	-13.864061	-145.78229	151.0	0.0	50132	3810032
1961.2048742771149	76	-83.246414	21.674809	-12.204678	-143.51181	151.0	0.0	50132	3860164
1985.3852224349976	77	-79.83282	19.257912	-16.387924	-130.92186	151.0	0.0	50132	3910296
2009.381061077118	78	-67.74765	22.95524	23.158802	-129.8541	151.0	0.0	50132	3960428
2033.0886716842651	79	-55.60397	26.005602	39.421688	-122.25792	151.0	0.0	50132	4010560
2056.806256532669	80	-50.37219	29.86582	25.035744	-157.37932	151.0	0.0	50132	4060692
2080.661471605301	81	-52.087555	32.35646	66.0621	-162.707	151.0	0.0	50132	4110824
2104.2952811717987	82	-57.226574	37.81821	51.6827	-180.43262	151.0	0.0	50132	4160956
2128.009872198105	83	-54.81929	46.449654	49.3824	-201.55124	151.0	0.0	50132	4211088
2151.5599036216736	84	-57.93968	41.607227	59.40314	-186.93594	151.0	0.0	50132	4261220
2175.1578080654144	85	-63.058224	46.32897	40.254196	-181.73795	151.0	0.0	50132	4311352
2198.7218034267426	86	-70.62612	42.824295	41.740704	-197.64241	151.0	0.0	50132	4361484
2222.678748846054	87	-75.375435	43.06265	49.78372	-210.47754	151.0	0.0	50132	4411616
2246.3763852119446	88	-68.059814	38.481575	33.264015	-166.10387	151.0	0.0	50132	4461748
2270.8409707546234	89	-67.767426	35.260494	36.11842	-172.37857	151.0	0.0	50132	4511880
2294.605429172516	90	-73.590385	33.92723	19.855282	-158.24878	151.0	0.0	50132	4562012
2318.2641706466675	91	-80.10288	35.211823	50.49633	-181.30247	151.0	0.0	50132	4612144
2341.8401358127594	92	-87.15549	43.891605	28.978188	-206.01688	151.0	0.0	50132	4662276
2365.4450204372406	93	-84.759285	45.1795	87.50311	-207.29956	151.0	0.0	50132	4712408
2389.299237012863	94	-92.083336	42.174618	54.51175	-232.35614	151.0	0.0	50132	4762540
2413.3170204162598	95	-83.777145	40.50804	25.465794	-200.9202	151.0	0.0	50132	4812672
2438.2004866600037	96	-84.713165	35.682747	46.132416	-175.41153	151.0	0.0	50132	4862804
2469.5794820785522	97	-76.812836	34.218338	65.19947	-180.22678	151.0	0.0	50132	4912936
2497.8118510246277	98	-71.01735	25.710941	31.646252	-141.21852	151.0	0.0	50132	4963068
2525.1871716976166	99	-66.227295	24.297277	16.847536	-129.3596	151.0	0.0	50132	5013200
