Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
136.52040791511536	55	200.0	0.0	200.0	200.0	200.0	0.0	5200	285098
139.30759644508362	56	191.40741	27.763899	200.0	69.0	191.40740740740742	27.76389776678321	5168	290266
142.10038661956787	57	195.11539	24.423077	200.0	73.0	195.1153846153846	24.423076923076923	5073	295339
145.19055771827698	58	185.42857	41.96804	200.0	43.0	185.42857142857142	41.968039345799944	5192	300531
147.48689365386963	59	199.61539	1.5708137	200.0	192.0	199.6153846153846	1.5708136812817026	5190	305721
149.66211581230164	60	193.38461	23.863518	200.0	90.0	193.3846153846154	23.86351725168153	5028	310749
151.88279128074646	61	191.88889	28.563555	200.0	72.0	191.88888888888889	28.563552706375244	5181	315930
154.18239068984985	62	200.0	0.0	200.0	200.0	200.0	0.0	5200	321130
156.0150110721588	63	192.84616	25.8095	200.0	81.0	192.84615384615384	25.809497816013256	5014	326144
157.57046723365784	64	195.96153	19.216341	200.0	100.0	195.96153846153845	19.21634074113201	5095	331239
160.7426450252533	65	192.2963	28.009012	200.0	72.0	192.2962962962963	28.009012854747198	5192	336431
162.2839548587799	66	198.96153	5.192308	200.0	173.0	198.96153846153845	5.192307692307692	5173	341604
167.10211873054504	67	195.15384	23.059608	200.0	80.0	195.15384615384616	23.05960888935841	5074	346678
171.2577667236328	68	189.11111	30.979483	200.0	88.0	189.11111111111111	30.979483453759013	5106	351784
175.0382785797119	69	194.6923	22.379196	200.0	85.0	194.69230769230768	22.379195748883916	5062	356846
178.70665097236633	70	198.76923	6.1538467	200.0	168.0	198.76923076923077	6.153846153846153	5168	362014
182.07652044296265	71	197.23077	9.608921	200.0	162.0	197.23076923076923	9.608920904385963	5128	367142
185.2871503829956	72	192.61539	24.896828	200.0	78.0	192.6153846153846	24.896828533086644	5008	372150
188.35751152038574	73	186.44444	34.63282	200.0	70.0	186.44444444444446	34.632818233078176	5034	377184
191.44000673294067	74	179.14285	41.563816	200.0	59.0	179.14285714285714	41.56381864564615	5016	382200
194.64332580566406	75	155.69698	53.768013	200.0	53.0	155.6969696969697	53.768011695862015	5138	387338
197.63201594352722	76	167.16129	52.006264	200.0	58.0	167.16129032258064	52.00626313038344	5182	392520
199.75253248214722	77	174.03448	37.91595	200.0	78.0	174.0344827586207	37.91595311467892	5047	397567
201.2818832397461	78	176.51724	40.765625	200.0	79.0	176.51724137931035	40.76562166374249	5119	402686
204.62294054031372	79	195.03847	15.408491	200.0	128.0	195.03846153846155	15.408491088784007	5071	407757
206.56527972221375	80	187.96297	33.07733	200.0	61.0	187.96296296296296	33.077329689214615	5075	412832
208.49729752540588	81	186.51852	33.137615	200.0	73.0	186.5185185185185	33.13761471374069	5036	417868
210.44287300109863	82	187.7037	32.836086	200.0	79.0	187.7037037037037	32.83608540616706	5068	422936
212.38298964500427	83	200.0	0.0	200.0	200.0	200.0	0.0	5200	428136
214.313072681427	84	200.0	0.0	200.0	200.0	200.0	0.0	5200	433336
216.22306036949158	85	198.96153	5.1923075	200.0	173.0	198.96153846153845	5.192307692307692	5173	438509
218.1121232509613	86	200.0	0.0	200.0	200.0	200.0	0.0	5200	443709
220.03914999961853	87	200.0	0.0	200.0	200.0	200.0	0.0	5200	448909
221.95380783081055	88	200.0	0.0	200.0	200.0	200.0	0.0	5200	454109
223.8258035182953	89	200.0	0.0	200.0	200.0	200.0	0.0	5200	459309
225.70429110527039	90	200.0	0.0	200.0	200.0	200.0	0.0	5200	464509
227.57692527770996	91	200.0	0.0	200.0	200.0	200.0	0.0	5200	469709
229.42919754981995	92	200.0	0.0	200.0	200.0	200.0	0.0	5200	474909
231.27504062652588	93	200.0	0.0	200.0	200.0	200.0	0.0	5200	480109
233.16919112205505	94	200.0	0.0	200.0	200.0	200.0	0.0	5200	485309
235.00895142555237	95	200.0	0.0	200.0	200.0	200.0	0.0	5200	490509
236.87316393852234	96	200.0	0.0	200.0	200.0	200.0	0.0	5200	495709
238.6880669593811	97	195.46153	22.692307	200.0	82.0	195.46153846153845	22.69230769230769	5082	500791
240.5412392616272	98	200.0	0.0	200.0	200.0	200.0	0.0	5200	505991
242.39576864242554	99	184.67857	44.701435	200.0	43.0	184.67857142857142	44.70143299990391	5171	511162
