Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
73.76321864128113	60	146.85715	10.077253	164.0	129.0	146.85714285714286	10.077252622027656	1028	68633
74.88821172714233	61	141.0	10.977249	164.0	131.0	141.0	10.977249200050075	1128	69761
75.95078754425049	62	143.625	13.999442	170.0	128.0	143.625	13.999441953163705	1149	70910
77.01793575286865	63	151.28572	13.32789	171.0	133.0	151.28571428571428	13.327890045360686	1059	71969
78.06487321853638	64	155.42857	13.058738	172.0	133.0	155.42857142857142	13.058737008030215	1088	73057
79.03542399406433	65	144.85715	10.907777	160.0	125.0	144.85714285714286	10.907776667897757	1014	74071
80.11055135726929	66	148.85715	25.83148	187.0	114.0	148.85714285714286	25.8314789766759	1042	75113
81.13383316993713	67	154.57143	14.744075	176.0	136.0	154.57142857142858	14.744075254217906	1082	76195
82.1710000038147	68	141.0	19.710403	182.0	117.0	141.0	19.710403344427025	1128	77323
83.31252264976501	69	159.42857	25.667418	200.0	122.0	159.42857142857142	25.667417605411966	1116	78439
84.41839170455933	70	157.0	23.772734	200.0	128.0	157.0	23.77273348066766	1099	79538
85.53243637084961	71	183.0	14.410645	200.0	162.0	183.0	14.410644214144858	1098	80636
86.70950746536255	72	183.5	10.144785	200.0	169.0	183.5	10.1447851956888	1101	81737
88.01198387145996	73	163.28572	27.462776	200.0	125.0	163.28571428571428	27.462776291421324	1143	82880
89.22322034835815	74	184.5	17.755281	200.0	154.0	184.5	17.755280904564703	1107	83987
90.47457385063171	75	183.5	18.418741	200.0	148.0	183.5	18.418740456393863	1101	85088
91.77908492088318	76	178.83333	21.942474	200.0	150.0	178.83333333333334	21.942475298430264	1073	86161
92.6747145652771	77	183.83333	21.59025	200.0	150.0	183.83333333333334	21.5902498570278	1103	87264
93.31796002388	78	174.83333	20.562235	200.0	149.0	174.83333333333334	20.562236151633787	1049	88313
94.120924949646	79	193.33333	14.907118	200.0	160.0	193.33333333333334	14.9071198499986	1160	89473
94.89804339408875	80	200.0	0.0	200.0	200.0	200.0	0.0	1200	90673
97.24809670448303	81	200.0	0.0	200.0	200.0	200.0	0.0	1200	91873
98.3529052734375	82	200.0	0.0	200.0	200.0	200.0	0.0	1200	93073
99.47638320922852	83	200.0	0.0	200.0	200.0	200.0	0.0	1200	94273
100.58891487121582	84	200.0	0.0	200.0	200.0	200.0	0.0	1200	95473
101.75855708122253	85	200.0	0.0	200.0	200.0	200.0	0.0	1200	96673
102.8923225402832	86	200.0	0.0	200.0	200.0	200.0	0.0	1200	97873
104.08909678459167	87	200.0	0.0	200.0	200.0	200.0	0.0	1200	99073
105.35821390151978	88	200.0	0.0	200.0	200.0	200.0	0.0	1200	100273
106.12915205955505	89	200.0	0.0	200.0	200.0	200.0	0.0	1200	101473
106.90807104110718	90	200.0	0.0	200.0	200.0	200.0	0.0	1200	102673
107.67348790168762	91	200.0	0.0	200.0	200.0	200.0	0.0	1200	103873
109.33803987503052	92	200.0	0.0	200.0	200.0	200.0	0.0	1200	105073
110.8458161354065	93	192.66667	9.689628	200.0	179.0	192.66666666666666	9.689627902499089	1156	106229
111.84750032424927	94	197.83333	4.844814	200.0	187.0	197.83333333333334	4.844813951249544	1187	107416
112.91701364517212	95	198.5	3.354102	200.0	191.0	198.5	3.3541019662496847	1191	108607
113.95224499702454	96	200.0	0.0	200.0	200.0	200.0	0.0	1200	109807
114.9456238746643	97	200.0	0.0	200.0	200.0	200.0	0.0	1200	111007
116.0842809677124	98	200.0	0.0	200.0	200.0	200.0	0.0	1200	112207
117.21609091758728	99	200.0	0.0	200.0	200.0	200.0	0.0	1200	113407
