Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
953.2609269618988	35	-144.61534	37.46773	-44.153442	-247.39221	151.0	0.0	50132	1804752
978.6541538238525	36	-138.43164	36.21712	-29.5676	-264.96515	151.0	0.0	50132	1854884
1003.8922672271729	37	-130.74081	39.059605	-23.937801	-272.31232	151.0	0.0	50132	1905016
1029.4089415073395	38	-127.4755	37.46629	-25.650608	-259.8178	151.0	0.0	50132	1955148
1056.4564361572266	39	-121.682396	39.75095	-40.30314	-257.5864	151.0	0.0	50132	2005280
1082.5465559959412	40	-111.62954	39.394222	-23.21423	-241.52673	151.0	0.0	50132	2055412
1108.0050399303436	41	-110.52224	41.29907	-33.68817	-283.17108	151.0	0.0	50132	2105544
1133.951934337616	42	-101.45152	36.86194	9.355774	-249.4501	151.0	0.0	50132	2155676
1159.5840957164764	43	-98.70949	36.810047	2.5548704	-231.95947	151.0	0.0	50132	2205808
1183.2549562454224	44	-99.418755	36.920246	14.847631	-236.69398	151.0	0.0	50132	2255940
1207.0144264698029	45	-99.16613	33.635086	-13.743795	-212.88083	151.0	0.0	50132	2306072
1230.981344461441	46	-93.70514	29.751062	-12.937027	-203.32211	151.0	0.0	50132	2356204
1254.6031835079193	47	-99.563	32.251987	24.774292	-197.21176	151.0	0.0	50132	2406336
1278.4045460224152	48	-104.305115	33.881172	12.413164	-195.87256	151.0	0.0	50132	2456468
1302.1729929447174	49	-108.25793	34.592384	18.022326	-204.49301	151.0	0.0	50132	2506600
1325.8975591659546	50	-110.489784	35.671818	-13.643859	-226.51476	151.0	0.0	50132	2556732
1349.4934659004211	51	-115.91662	34.677647	3.0307198	-225.45108	151.0	0.0	50132	2606864
1373.1163058280945	52	-117.902695	34.50536	-3.2865033	-246.05215	151.0	0.0	50132	2656996
1396.6414024829865	53	-112.60846	30.965084	-36.991478	-204.8275	151.0	0.0	50132	2707128
1420.5325248241425	54	-110.34831	30.018955	-9.829855	-215.07195	151.0	0.0	50132	2757260
1444.3438558578491	55	-102.39034	27.651394	-38.964848	-180.39001	151.0	0.0	50132	2807392
1468.1432206630707	56	-96.6737	27.125061	-9.118307	-187.65936	151.0	0.0	50132	2857524
1491.7999699115753	57	-92.320274	28.439028	-12.517597	-205.32623	151.0	0.0	50132	2907656
1515.6462097167969	58	-85.83177	27.12776	-4.2678766	-168.34872	151.0	0.0	50132	2957788
1539.2161858081818	59	-85.85666	31.557209	0.44099903	-212.33429	151.0	0.0	50132	3007920
1562.7861649990082	60	-83.49457	27.814669	-15.100156	-198.37366	151.0	0.0	50132	3058052
1586.4798135757446	61	-83.63689	31.740387	-18.633005	-214.74304	151.0	0.0	50132	3108184
1610.4277837276459	62	-82.00019	31.425846	1.1692944	-213.90396	151.0	0.0	50132	3158316
1634.0127220153809	63	-84.09195	26.331738	-18.662357	-183.28772	151.0	0.0	50132	3208448
1657.6086294651031	64	-81.213036	23.270212	-32.936485	-167.00516	151.0	0.0	50132	3258580
1681.364114522934	65	-76.30603	22.590023	-20.788128	-171.94124	151.0	0.0	50132	3308712
1705.218330860138	66	-66.350815	20.59781	19.44592	-126.27774	151.0	0.0	50132	3358844
1729.0286660194397	67	-62.15456	20.46962	7.2305775	-139.09737	151.0	0.0	50132	3408976
1752.7213196754456	68	-53.616062	24.387789	8.748606	-172.98282	151.0	0.0	50132	3459108
1776.4638345241547	69	-47.530987	21.474031	12.091631	-130.84155	151.0	0.0	50132	3509240
1800.0647327899933	70	-45.351574	24.825377	29.238762	-147.32146	151.0	0.0	50132	3559372
1823.8002665042877	71	-43.034004	24.37493	13.004249	-166.5151	151.0	0.0	50132	3609504
1847.4789545536041	72	-46.036335	22.347956	24.351868	-141.2088	151.0	0.0	50132	3659636
1871.188559770584	73	-50.850143	21.444458	13.373597	-138.83986	151.0	0.0	50132	3709768
1894.8921813964844	74	-55.32676	21.0505	35.94398	-156.91006	151.0	0.0	50132	3759900
1918.6476638317108	75	-61.04704	19.955719	-2.5946522	-131.0198	151.0	0.0	50132	3810032
1942.9417066574097	76	-60.306915	21.909763	-3.3962574	-185.25201	151.0	0.0	50132	3860164
1966.8029086589813	77	-61.662804	19.495785	14.483231	-130.23126	151.0	0.0	50132	3910296
1990.6900391578674	78	-63.436275	19.435513	-11.039566	-135.47717	151.0	0.0	50132	3960428
2014.502367734909	79	-65.70159	19.43471	22.116867	-145.82466	151.0	0.0	50132	4010560
2038.1331851482391	80	-61.842667	19.772007	10.467932	-135.45256	151.0	0.0	50132	4060692
2062.0103418827057	81	-54.03912	18.775648	5.7080994	-100.66	151.0	0.0	50132	4110824
2085.8256640434265	82	-47.09549	20.828814	44.952126	-133.54175	151.0	0.0	50132	4160956
2109.5941116809845	83	-41.790386	18.981285	8.159391	-94.97836	151.0	0.0	50132	4211088
2133.4772548675537	84	-38.362095	17.83291	11.441736	-116.06144	151.0	0.0	50132	4261220
2157.178879737854	85	-43.071682	16.592268	38.467945	-109.35748	151.0	0.0	50132	4311352
2180.9204013347626	86	-52.325676	13.838012	-15.094882	-109.31443	151.0	0.0	50132	4361484
2205.0179698467255	87	-59.580097	12.783633	-19.589268	-99.81677	151.0	0.0	50132	4411616
2229.0537011623383	88	-63.816036	12.164045	-7.94851	-102.848	151.0	0.0	50132	4461748
2253.073476791382	89	-59.10411	12.800192	-8.859949	-94.05855	151.0	0.0	50132	4511880
2277.6128644943237	90	-58.173027	13.256493	-20.920984	-100.79289	151.0	0.0	50132	4562012
2301.52393078804	91	-53.980362	15.041831	4.598569	-103.04807	151.0	0.0	50132	4612144
2325.270437479019	92	-49.61101	16.983349	1.1932564	-100.526245	151.0	0.0	50132	4662276
2348.9910128116608	93	-52.73881	17.859648	-1.5899987	-109.214836	151.0	0.0	50132	4712408
2372.998820543289	94	-58.16401	18.506145	-6.22196	-122.719055	151.0	0.0	50132	4762540
2396.873983860016	95	-62.216427	20.793993	-1.6671257	-163.28311	151.0	0.0	50132	4812672
2420.747153043747	96	-62.381813	17.907825	-21.70465	-129.11816	151.0	0.0	50132	4862804
2447.7449662685394	97	-72.17379	18.53906	-16.886726	-138.75575	151.0	0.0	50132	4912936
2478.274732351303	98	-86.09223	17.315628	-48.209736	-145.23352	151.0	0.0	50132	4963068
2508.504816532135	99	-89.259445	18.116486	-38.320072	-141.89178	151.0	0.0	50132	5013200
