Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
16.691210746765137	0	26.181818	11.460522	67.0	10.0	26.181818181818183	11.460522044190819	2016	2016
18.645249605178833	1	23.241379	3.9681652	38.0	17.0	23.24137931034483	3.968165033070939	2022	4038
20.73463535308838	2	78.26923	19.144304	137.0	53.0	78.26923076923077	19.144305625167565	2035	6073
22.7674822807312	3	70.17242	7.115156	92.0	56.0	70.17241379310344	7.115156069809066	2035	8108
24.654948472976685	4	53.473682	10.641866	82.0	39.0	53.473684210526315	10.641865789382253	2032	10140
26.375730991363525	5	34.74138	11.080521	63.0	12.0	34.741379310344826	11.080520877877952	2015	12155
27.997430086135864	6	17.136753	7.4626207	44.0	9.0	17.136752136752136	7.462620220974362	2005	14160
29.67853593826294	7	20.30303	10.174691	52.0	9.0	20.303030303030305	10.174690867618878	2010	16170
31.438182592391968	8	38.615383	14.636826	82.0	12.0	38.61538461538461	14.63682637700306	2008	18178
33.4630708694458	9	58.657143	12.821729	98.0	36.0	58.65714285714286	12.821729005632491	2053	20231
35.492952823638916	10	71.5	19.450487	106.0	47.0	71.5	19.450486589579928	2002	22233
37.431827783584595	11	109.1579	18.547983	136.0	78.0	109.15789473684211	18.547983740315953	2074	24307
39.22061085700989	12	147.42857	39.23685	228.0	91.0	147.42857142857142	39.23685273113655	2064	26371
41.181368827819824	13	178.75	36.217228	284.0	145.0	178.75	36.217226564164186	2145	28516
42.73337388038635	14	127.25	9.134413	141.0	110.0	127.25	9.134412953222554	2036	30552
44.22117257118225	15	101.55	4.631144	116.0	96.0	101.55	4.631144566951025	2031	32583
45.683985471725464	16	79.92308	2.8409517	85.0	73.0	79.92307692307692	2.8409515865568293	2078	34661
46.98253345489502	17	70.206894	2.057439	74.0	65.0	70.20689655172414	2.0574391572656965	2036	36697
48.227349281311035	18	57.6	1.3979578	61.0	55.0	57.6	1.397957694025722	2016	38713
49.428139448165894	19	52.05128	1.01144	54.0	50.0	52.05128205128205	1.0114401499136423	2030	40743
50.62153744697571	20	47.023254	1.1099628	49.0	45.0	47.02325581395349	1.1099627501192302	2022	42765
51.829187870025635	21	25.025	18.185143	44.0	5.0	25.025	18.185141599668672	2002	44767
52.931177616119385	22	40.26	2.2343678	43.0	34.0	40.26	2.234367919569201	2013	46780
53.85023069381714	23	39.096153	2.2382996	44.0	34.0	39.09615384615385	2.2382996240674733	2033	48813
54.67484164237976	24	41.122448	2.0064452	44.0	36.0	41.12244897959184	2.006445258143748	2015	50828
56.10197114944458	25	45.727272	1.7883924	49.0	41.0	45.72727272727273	1.7883923248096365	2012	52840
59.12563681602478	26	53.68421	1.6874968	57.0	50.0	53.68421052631579	1.6874967938822523	2040	54880
61.03523659706116	27	62.272728	1.6926352	66.0	59.0	62.27272727272727	1.6926351568204776	2055	56935
62.967376947402954	28	71.64286	2.7802143	79.0	67.0	71.64285714285714	2.780214350861223	2006	58941
64.68312382698059	29	81.2	3.310589	90.0	74.0	81.2	3.3105890714493698	2030	60971
66.3410313129425	30	88.304344	5.5750594	100.0	79.0	88.30434782608695	5.5750592323521015	2031	63002
68.06409406661987	31	105.947365	11.0523815	136.0	92.0	105.94736842105263	11.052380949539318	2013	65015
69.92064881324768	32	120.94118	20.555437	190.0	98.0	120.94117647058823	20.555436058548928	2056	67071
72.0259952545166	33	157.07692	29.319096	202.0	118.0	157.07692307692307	29.31909731652087	2042	69113
73.8639760017395	34	119.76471	21.234072	177.0	93.0	119.76470588235294	21.23407198699272	2036	71149
75.50580883026123	35	87.695656	5.0685287	100.0	79.0	87.69565217391305	5.068528494189247	2017	73166
77.17172598838806	36	79.03846	3.3221955	84.0	73.0	79.03846153846153	3.3221953958972237	2055	75221
78.77828884124756	37	74.03571	2.1954846	78.0	69.0	74.03571428571429	2.1954846984719545	2073	77294
80.24819207191467	38	55.324326	16.660446	75.0	20.0	55.32432432432432	16.660446855001435	2047	79341
81.92700099945068	39	66.258064	2.4225786	70.0	62.0	66.25806451612904	2.4225784974862696	2054	81395
83.47437524795532	40	64.4375	1.5194057	67.0	60.0	64.4375	1.5194057226429023	2062	83457
85.15928673744202	41	62.53125	1.7850837	67.0	59.0	62.53125	1.7850835939809653	2001	85458
86.71076011657715	42	59.117645	1.7617623	63.0	56.0	59.11764705882353	1.7617622508084632	2010	87468
88.31491947174072	43	56.555557	1.4423063	60.0	53.0	56.55555555555556	1.4423061095274636	2036	89504
89.8267879486084	44	55.63889	1.2282051	58.0	53.0	55.638888888888886	1.2282050538574525	2003	91507
91.33712887763977	45	55.135136	1.2117033	57.0	52.0	55.13513513513514	1.211703338997832	2040	93547
92.85905933380127	46	55.666668	1.6499158	59.0	53.0	55.666666666666664	1.6499158227686108	2004	95551
94.42088890075684	47	57.228573	1.7416857	60.0	54.0	57.22857142857143	1.7416857890432196	2003	97554
96.06416535377502	48	61.121212	2.0413537	66.0	58.0	61.121212121212125	2.0413539143150654	2017	99571
97.68182039260864	49	67.8	2.4276185	74.0	63.0	67.8	2.4276188608044165	2034	101605
99.27051663398743	50	76.07407	2.9680512	84.0	71.0	76.07407407407408	2.968051186614692	2054	103659
100.87142539024353	51	78.42308	3.510129	84.0	72.0	78.42307692307692	3.510129045656265	2039	105698
102.52358603477478	52	76.77778	4.148479	86.0	70.0	76.77777777777777	4.14847882279877	2073	107771
104.08403730392456	53	71.89286	2.1931596	77.0	67.0	71.89285714285714	2.193159588263434	2013	109784
105.77304267883301	54	79.23077	3.6512134	86.0	71.0	79.23076923076923	3.6512136265556365	2060	111844
107.50095081329346	55	85.5	5.4467115	103.0	78.0	85.5	5.446711546122731	2052	113896
109.1673355102539	56	84.916664	4.3866906	97.0	77.0	84.91666666666667	4.386690729417285	2038	115934
110.9049391746521	57	89.04348	5.5519543	104.0	80.0	89.04347826086956	5.551954304328656	2048	117982
112.65353727340698	58	92.954544	7.882531	114.0	81.0	92.95454545454545	7.882531162048213	2045	120027
114.38544082641602	59	89.521736	5.807563	100.0	81.0	89.52173913043478	5.807563024175731	2059	122086
116.14775204658508	60	98.809525	7.632131	118.0	89.0	98.80952380952381	7.632131622723494	2075	124161
